,reward,episodeLength,eps
24642,-420.74638943542374,102,0.17859999999999998
24643,-398.0248511638716,126,0.17856666666666665
24644,-400.8143358921865,7,0.17853333333333332
24645,-410.3357846993006,204,0.1785
24646,-411.82667345867833,77,0.17846666666666666
24647,-408.228252229692,41,0.17843333333333333
24648,-409.64786809136723,50,0.1784
24649,-415.77803613727536,106,0.17836666666666667
24650,-389.2230063182694,130,0.17833333333333334
24651,-402.7012584288326,159,0.17830000000000001
24652,-406.3618139214062,50,0.17826666666666668
24653,-403.16421940496065,11,0.17823333333333335
24654,-379.67254214301107,164,0.17820000000000003
24655,-402.2784988383947,11,0.1781666666666667
24656,-416.3210415922504,118,0.17813333333333337
24657,-412.8209559238995,170,0.17810000000000004
24658,-409.3297079950203,376,0.1780666666666667
24659,-391.2282176989369,95,0.17803333333333338
24660,-391.03736324558497,134,0.17800000000000005
24661,-402.09044599670165,9,0.17796666666666672
24662,-412.17060980939993,102,0.1779333333333334
24663,-416.0285387806997,103,0.17789999999999995
24664,-394.27993713785685,173,0.17786666666666662
24665,-381.31470869760335,420,0.1778333333333333
24666,-462.09378947194136,543,0.17779999999999996
24667,-411.99212127156204,251,0.17776666666666663
24668,-391.8394544613072,163,0.1777333333333333
24669,-371.6456492537991,188,0.17769999999999997
24670,-404.09634002308985,14,0.17766666666666664
24671,-404.5580429034018,15,0.1776333333333333
24672,-419.90092588149685,217,0.17759999999999998
24673,-394.0829704534605,193,0.17756666666666665
24674,-394.29337686653884,122,0.17753333333333332
24675,-392.28062637517655,147,0.1775
24676,-435.26722422229716,398,0.17746666666666666
24677,-401.86214602661516,8,0.17743333333333333
24678,-401.945955699502,32,0.1774
24679,-417.92885689795565,86,0.17736666666666667
24680,-394.84281950654696,176,0.17733333333333334
24681,-357.4381017892814,262,0.1773
24682,-416.00029454144635,104,0.17726666666666668
24683,-414.32546028571295,81,0.17723333333333335
24684,-404.7383727536513,299,0.17720000000000002
24685,-402.3695775634299,87,0.1771666666666667
24686,-397.1685791282446,160,0.17713333333333336
24687,-385.08239675624293,128,0.17710000000000004
24688,-415.28896105867796,324,0.1770666666666667
24689,-393.44802785507363,203,0.17703333333333338
24690,-417.98302410017044,89,0.17700000000000005
24691,-401.72813317404103,9,0.17696666666666672
24692,-401.7266215229572,8,0.1769333333333334
24693,-430.50429759108073,239,0.17689999999999995
24694,-384.9183459664721,116,0.17686666666666662
24695,-414.56754988788094,75,0.1768333333333333
24696,-387.8560937725391,189,0.17679999999999996
24697,-431.06949639916303,179,0.17676666666666663
24698,-410.3972723864611,44,0.1767333333333333
24699,-435.339208458414,169,0.17669999999999997
24700,-414.4482229242412,303,0.17666666666666664
24701,-404.89408748217795,31,0.1766333333333333
24702,-403.15899015385844,12,0.17659999999999998
24703,-417.50464860946875,125,0.17656666666666665
24704,-400.8961740162359,6,0.17653333333333332
24705,-392.95559077704576,188,0.1765
24706,-407.5130813631878,42,0.17646666666666666
24707,-394.0096828643199,132,0.17643333333333333
24708,-408.6908561968683,47,0.1764
24709,-400.8856459160168,6,0.17636666666666667
24710,-445.3547556561916,201,0.17633333333333334
24711,-396.60655853069403,74,0.1763
24712,-406.2470791002135,44,0.17626666666666668
24713,-411.1341818749794,72,0.17623333333333335
24714,-405.28517152574716,21,0.17620000000000002
24715,-415.8853456377713,82,0.1761666666666667
24716,-421.9310379125103,101,0.17613333333333336
24717,-414.48653333322693,107,0.17610000000000003
24718,-424.99881381381226,114,0.1760666666666667
24719,-416.4698002151839,95,0.17603333333333337
24720,-411.5936543197906,50,0.17600000000000005
24721,-394.0166454092845,107,0.17596666666666672
24722,-402.4529313729284,10,0.17593333333333339
24723,-408.3397289152124,75,0.17589999999999995
24724,-395.0465660675779,128,0.17586666666666662
24725,-428.7012615474183,378,0.17583333333333329
24726,-408.22459558897117,40,0.17579999999999996
24727,-389.69018420603,58,0.17576666666666663
24728,-399.3601252130212,169,0.1757333333333333
24729,-410.741070185076,157,0.17569999999999997
24730,-403.87978462507976,132,0.17566666666666664
24731,-401.7896906468338,129,0.1756333333333333
24732,-410.7899417532867,46,0.17559999999999998
24733,-332.2524670052604,255,0.17556666666666665
24734,-397.71857758804197,198,0.17553333333333332
24735,-431.0221274693218,203,0.1755
24736,-409.40370316785487,102,0.17546666666666666
24737,-396.8685915579139,76,0.17543333333333333
24738,-401.2548075280471,74,0.1754
24739,-401.5256813881316,8,0.17536666666666667
24740,-391.36341225347076,359,0.17533333333333334
24741,-414.7508311264442,77,0.1753
24742,-352.47032686221274,283,0.17526666666666668
24743,-417.50981005744677,161,0.17523333333333335
24744,-417.232641445416,331,0.17520000000000002
24745,-423.64329968767595,117,0.1751666666666667
24746,-438.1402561243529,175,0.17513333333333336
24747,-402.81358929230413,29,0.17510000000000003
24748,-422.4012517881709,129,0.1750666666666667
24749,-411.6059891446741,155,0.17503333333333337
24750,-408.5650899657403,50,0.17500000000000004
24751,-440.42859593653105,209,0.17496666666666671
24752,-401.5989261414363,8,0.17493333333333339
24753,-421.63559837769606,113,0.17490000000000006
24754,-393.74919110314164,97,0.17486666666666661
24755,-392.4634164751836,161,0.17483333333333329
24756,-391.58613114426356,75,0.17479999999999996
24757,-401.5989261414363,8,0.17476666666666663
24758,-412.7207214475489,67,0.1747333333333333
24759,-409.2157653326849,121,0.17469999999999997
24760,-416.2224981632731,93,0.17466666666666664
24761,-412.05371659089343,101,0.1746333333333333
24762,-409.808592438017,43,0.17459999999999998
24763,-376.04687608925076,153,0.17456666666666665
24764,-390.4586717456312,222,0.17453333333333332
24765,-397.78320423456654,122,0.1745
24766,-409.2555461172214,75,0.17446666666666666
24767,-396.41568191350694,136,0.17443333333333333
24768,-406.2582646942353,65,0.1744
24769,-387.9159105120191,104,0.17436666666666667
24770,-380.9971299471992,194,0.17433333333333334
24771,-403.4580381302326,162,0.1743
24772,-419.3989435872856,240,0.17426666666666668
24773,-420.42415866195455,281,0.17423333333333335
24774,-397.0754340429895,111,0.17420000000000002
24775,-401.3623131276478,72,0.1741666666666667
24776,-407.58682327281474,46,0.17413333333333336
24777,-402.90413927082636,11,0.17410000000000003
24778,-409.87135782981017,55,0.1740666666666667
24779,-371.14041609192594,166,0.17403333333333337
24780,-388.1607823137542,158,0.17400000000000004
24781,-413.4280691277896,82,0.1739666666666667
24782,-432.8206308979335,151,0.17393333333333338
24783,-379.3601684935286,133,0.17390000000000005
24784,-392.6356332195435,246,0.1738666666666666
24785,-411.51573231445593,118,0.17383333333333328
24786,-409.42713193493233,38,0.17379999999999995
24787,-409.2468393668555,67,0.17376666666666662
24788,-404.8886813570696,28,0.1737333333333333
24789,-394.1232354749819,107,0.17369999999999997
24790,-401.6266869399135,130,0.17366666666666664
24791,-407.87712968025306,57,0.1736333333333333
24792,-408.8925581145176,60,0.17359999999999998
24793,-383.9029184606071,176,0.17356666666666665
24794,-402.44367811793717,9,0.17353333333333332
24795,-370.78489506508964,154,0.1735
24796,-391.77149891910096,173,0.17346666666666666
24797,-402.9962989677377,132,0.17343333333333333
24798,-393.552652441026,136,0.1734
24799,-406.886882139609,39,0.17336666666666667
24800,-408.1359885520643,41,0.17333333333333334
24801,-403.65628386237324,29,0.1733
24802,-389.2732013878332,162,0.17326666666666668
24803,-405.2382542157273,30,0.17323333333333335
24804,-404.76845785221434,100,0.17320000000000002
24805,-393.8772293295166,224,0.1731666666666667
24806,-427.29661142198927,511,0.17313333333333336
24807,-390.17626596108164,103,0.17310000000000003
24808,-402.7807940974007,154,0.1730666666666667
24809,-385.26661075424306,172,0.17303333333333337
24810,-409.6249764383358,70,0.17300000000000004
24811,-376.004202617936,288,0.1729666666666667
24812,-398.0860221928028,163,0.17293333333333338
24813,-403.0377899063348,186,0.17290000000000005
24814,-399.09141433120334,173,0.1728666666666666
24815,-408.71774580504666,188,0.17283333333333328
24816,-387.85290460780476,104,0.17279999999999995
24817,-410.6715044801982,101,0.17276666666666662
24818,-401.6986339487684,8,0.1727333333333333
24819,-399.4861696864634,204,0.17269999999999996
24820,-427.10242315478973,204,0.17266666666666663
24821,-393.42980351510636,220,0.1726333333333333
24822,-387.09953823663795,188,0.17259999999999998
24823,-408.1832082201415,46,0.17256666666666665
24824,-401.5989261414363,8,0.17253333333333332
24825,-404.19106219739996,105,0.1725
24826,-405.1776502640579,27,0.17246666666666666
24827,-401.46858349816,149,0.17243333333333333
24828,-363.06675848548883,312,0.1724
24829,-385.1520546016274,340,0.17236666666666667
24830,-398.21994107030554,173,0.17233333333333334
24831,-401.5989261414363,8,0.1723
24832,-442.266780947273,468,0.17226666666666668
24833,-378.59456841261033,137,0.17223333333333335
24834,-411.24266829763826,210,0.17220000000000002
24835,-405.6568857952484,80,0.1721666666666667
24836,-389.4004189769164,237,0.17213333333333336
24837,-353.1412570380718,233,0.17210000000000003
24838,-394.7065058079162,118,0.1720666666666667
24839,-393.75886804780754,106,0.17203333333333337
24840,-411.69135627991557,73,0.17200000000000004
24841,-404.56583919940357,23,0.1719666666666667
24842,-414.6311785678423,62,0.17193333333333338
24843,-407.7683938627994,43,0.17190000000000005
24844,-409.8702216769955,70,0.1718666666666666
24845,-427.7888234754864,393,0.17183333333333328
24846,-403.7442698924406,19,0.17179999999999995
24847,-387.25307854967593,177,0.17176666666666662
24848,-437.8473361587347,274,0.1717333333333333
24849,-409.2389124882749,142,0.17169999999999996
24850,-401.5989261414363,8,0.17166666666666663
24851,-387.82952081715575,195,0.1716333333333333
24852,-404.30653208178916,19,0.17159999999999997
24853,-404.99423060205964,19,0.17156666666666665
24854,-369.92190793660365,171,0.17153333333333332
24855,-404.9682568463411,93,0.17149999999999999
24856,-412.6155766709935,219,0.17146666666666666
24857,-406.24342742253475,34,0.17143333333333333
24858,-407.0441369411871,93,0.1714
24859,-387.2470249189541,211,0.17136666666666667
24860,-407.34540634646527,213,0.17133333333333334
24861,-401.7266215229572,8,0.1713
24862,-404.2241524348787,46,0.17126666666666668
24863,-406.8704613712078,361,0.17123333333333335
24864,-403.8027429167995,15,0.17120000000000002
24865,-401.80043193023266,10,0.1711666666666667
24866,-407.7388622382345,41,0.17113333333333336
24867,-379.9970528296375,167,0.17110000000000003
24868,-405.987750080204,38,0.1710666666666667
24869,-426.5887600057409,239,0.17103333333333337
24870,-401.34996515604973,178,0.17100000000000004
24871,-404.3995637096966,20,0.1709666666666667
24872,-421.5309125312711,92,0.17093333333333338
24873,-401.6986339487684,8,0.17090000000000005
24874,-400.2535743583574,128,0.1708666666666666
24875,-404.3654023406606,79,0.17083333333333328
24876,-410.2595218275346,75,0.17079999999999995
24877,-396.02498534791545,94,0.17076666666666662
24878,-401.80043193023266,9,0.1707333333333333
24879,-446.4054301541422,206,0.17069999999999996
24880,-401.7807617090008,154,0.17066666666666663
24881,-405.9728015657087,70,0.1706333333333333
24882,-397.432029205346,93,0.17059999999999997
24883,-413.2210480601225,102,0.17056666666666664
24884,-408.3539862319354,156,0.17053333333333331
24885,-400.84878223873994,86,0.17049999999999998
24886,-404.67783436765,22,0.17046666666666666
24887,-401.80043193023266,9,0.17043333333333333
24888,-381.81181205715416,179,0.1704
24889,-404.68563851545844,17,0.17036666666666667
24890,-410.8812251973959,126,0.17033333333333334
24891,-404.14057402680737,191,0.1703
24892,-412.34686932465837,162,0.17026666666666668
24893,-405.0032187402137,47,0.17023333333333335
24894,-408.70250512230444,42,0.17020000000000002
24895,-385.93982504940146,164,0.1701666666666667
24896,-405.86938932024225,28,0.17013333333333336
24897,-401.80043193023266,9,0.17010000000000003
24898,-423.0861333003877,177,0.1700666666666667
24899,-387.65649964360574,108,0.17003333333333337
24900,-401.5989261414363,8,0.17000000000000004
24901,-414.129185878454,69,0.1699666666666667
24902,-412.71335855669446,156,0.16993333333333338
24903,-363.27925073633446,329,0.16990000000000005
24904,-384.2118110529559,195,0.16986666666666672
24905,-403.52950344799325,76,0.16983333333333328
24906,-383.29603280562276,117,0.16979999999999995
24907,-381.9385042998942,299,0.16976666666666662
24908,-411.6039014440027,93,0.1697333333333333
24909,-405.4366464622357,23,0.16969999999999996
24910,-401.77391423702556,9,0.16966666666666663
24911,-403.2737109213008,13,0.1696333333333333
24912,-380.16018820132757,338,0.16959999999999997
24913,-406.42047371551166,122,0.16956666666666664
24914,-409.5227684080709,184,0.1695333333333333
24915,-413.4071797666486,75,0.16949999999999998
24916,-408.53295545996167,217,0.16946666666666665
24917,-383.71675130724503,185,0.16943333333333332
24918,-410.45772791485047,239,0.1694
24919,-409.315740661425,186,0.16936666666666667
24920,-415.0045953695258,238,0.16933333333333334
24921,-407.35138264491167,130,0.1693
24922,-414.36394955405353,161,0.16926666666666668
24923,-404.4861559675403,27,0.16923333333333335
24924,-420.57006087123284,180,0.16920000000000002
24925,-431.4033322024555,168,0.1691666666666667
24926,-415.7515754369825,161,0.16913333333333336
24927,-410.01554351707927,44,0.16910000000000003
24928,-392.9240852225358,90,0.1690666666666667
24929,-382.73093283094727,128,0.16903333333333337
24930,-408.95254551894806,357,0.16900000000000004
24931,-394.41796260445693,131,0.1689666666666667
24932,-402.147739796582,9,0.16893333333333338
24933,-398.2157437572401,76,0.16890000000000005
24934,-406.9995737673089,47,0.16886666666666672
24935,-401.80043193023266,9,0.16883333333333328
24936,-403.16421940496065,11,0.16879999999999995
24937,-415.2754938130095,100,0.16876666666666662
24938,-401.5757910973667,14,0.1687333333333333
24939,-394.2961229295504,93,0.16869999999999996
24940,-401.94253296425927,10,0.16866666666666663
24941,-401.08685145314377,50,0.1686333333333333
24942,-407.05219266317954,60,0.16859999999999997
24943,-372.8105178307873,221,0.16856666666666664
24944,-426.3248100549352,126,0.1685333333333333
24945,-375.1540003094734,306,0.16849999999999998
24946,-402.1281502240753,9,0.16846666666666665
24947,-389.46226157950014,104,0.16843333333333332
24948,-402.57750149122285,159,0.1684
24949,-413.28650344013585,78,0.16836666666666666
24950,-404.6812360648935,82,0.16833333333333333
24951,-386.465116284867,103,0.1683
24952,-406.42795672918106,157,0.16826666666666668
24953,-414.32064369056883,77,0.16823333333333335
24954,-394.71082481907047,118,0.16820000000000002
24955,-402.3144381449378,250,0.1681666666666667
24956,-402.8321955476898,11,0.16813333333333336
24957,-398.8257267014379,61,0.16810000000000003
24958,-418.28028970766724,100,0.1680666666666667
24959,-434.7081190627558,146,0.16803333333333337
24960,-396.09073633339017,168,0.16800000000000004
24961,-387.4782495325079,137,0.1679666666666667
24962,-367.12539689825235,383,0.16793333333333338
24963,-403.5307964352535,133,0.16790000000000005
24964,-369.4225478993801,170,0.16786666666666672
24965,-410.67004571603013,49,0.16783333333333328
24966,-385.05104366299827,221,0.16779999999999995
24967,-418.2595238303256,100,0.16776666666666662
24968,-405.05383842651963,360,0.1677333333333333
