#{"t_start": 1632747160.3777251, "env_id": null}
r,l,t
-400.067052,22,457.57822
-400.06598,7,457.670371
-400.130303,4,457.700984
-400.067052,10,457.720642
-400.06598,19,457.766227
-400.067052,3,457.837987
-400.06598,16,457.853394
-400.067052,11,457.919193
-400.06598,10,457.962937
-400.131268,20,458.008734
-400.06598,11,458.094093
-400.130303,17,458.14561
-400.067052,4,458.219839
-400.099199,2,458.238219
-400.06598,2,458.247471
-400.067052,6,458.256982
-400.067052,15,458.285714
-400.099728,7,458.344146
-400.067052,9,458.371829
-400.067052,3,458.405673
-400.130303,3,458.417444
-400.06598,4,458.429636
-400.06598,4,458.445279
-400.06598,2,458.46021
-400.06598,7,458.46971
-400.06598,6,458.496895
-400.067052,4,458.521806
-400.067052,2,458.537112
-400.06598,6,458.547032
-400.067052,6,458.572376
-400.067052,5,458.594723
-400.067052,3,458.617043
-400.099199,4,458.62899
-400.067052,2,458.644825
-400.06598,5,458.653721
-400.067052,3,458.674013
-400.06598,2,458.686208
-400.06598,23,458.699851
-400.067052,5,458.783154
-400.067052,10,458.80392
-400.099728,5,458.840602
-400.099728,3,458.859344
-400.06598,11,458.872737
-400.06598,11,458.915051
-400.099728,8,458.956274
-400.130303,4,458.985889
-400.099199,10,459.002895
-400.06598,12,459.04132
-400.067052,5,459.085033
-400.06598,5,459.104439
-400.067052,18,459.127236
-400.06598,12,459.194274
-400.067052,3,459.237796
-400.099728,5,459.249987
-400.06598,2,459.268577
-400.099728,9,459.278834
-400.067052,11,459.314293
-400.067052,10,459.356318
-400.130303,14,459.395625
-400.131268,7,459.446374
-400.06598,2,459.472015
-400.099728,3,459.480278
-400.067052,9,459.495401
-400.06598,7,459.533159
-400.06598,14,459.563766
-400.067052,2,459.614033
-400.06598,22,459.627568
-400.099728,24,459.715857
-400.067052,5,459.804103
-400.06598,5,459.823623
-400.06598,11,459.844509
-400.099728,3,459.884369
-400.067052,8,459.897492
-400.099728,6,459.926884
-400.067052,9,459.950713
-400.099728,11,459.985042
-400.06598,2,460.024526
-400.067052,9,460.034616
-400.06598,10,460.069159
-400.067052,5,460.105348
-400.067052,3,460.12581
-400.06598,4,460.139587
-400.06598,4,460.156894
-400.099728,2,460.172803
-400.130303,6,460.181498
-400.067052,6,460.204286
-400.06598,2,460.227124
-400.06598,3,460.235419
-400.067052,15,460.250645
-400.06598,10,460.305673
-400.130303,6,460.342632
-400.06598,39,460.375986
-400.099199,12,460.51644
-400.099728,4,460.559976
-400.06598,3,460.574708
-400.06598,14,460.589694
-400.067052,2,460.649663
-400.099728,44,460.67313
-400.099199,3,460.862796
-400.06598,3,460.875862
-400.099199,4,460.888092
-400.06598,29,460.911085
-400.06598,14,461.027889
-400.06598,14,461.081071
-400.06598,10,461.132325
-400.06598,9,461.171506
-400.131268,3,461.20889
-400.099728,9,461.224096
-400.067052,2,461.26107
-400.099728,23,461.274701
-400.06598,3,461.35489
-400.067052,32,461.374646
-400.06598,2,461.488964
-400.06598,11,461.503924
-400.130303,3,461.543631
-400.067052,3,461.555028
-400.06598,6,461.567386
-400.099199,8,461.590629
-400.067052,10,461.621071
-400.067052,6,461.65832
-400.067052,19,461.685257
-400.06598,27,461.759423
-400.067052,11,461.858599
-400.06598,2,461.901929
-400.06598,6,461.911457
-400.099728,7,461.934738
-400.06598,17,461.964831
-400.099728,7,462.035687
-400.067052,3,462.061169
-400.130303,5,462.073483
-400.06598,29,462.104395
-400.099728,3,462.213074
-400.06598,3,462.224959
-400.06598,2,462.236127
-400.067052,21,462.248766
-400.06598,7,462.325323
-400.06598,6,462.352157
-400.099199,6,462.374449
-400.099728,14,462.3995
-400.067052,15,462.454916
-400.067052,29,462.521657
-400.06598,12,462.636789
-400.06598,3,462.680101
-400.06598,14,462.69466
-400.06598,5,462.745322
-400.099728,5,462.76449
-400.06598,14,462.787742
-400.099728,2,462.837342
-400.067052,12,462.848356
-400.067052,15,462.894317
-400.099728,16,462.951834
-400.099728,3,463.007808
-400.067052,6,463.020146
-400.131268,12,463.044956
-400.06598,25,463.093976
-400.067052,2,463.1836
-400.099728,13,463.194459
-400.067052,9,463.242156
-400.067052,2,463.274361
-400.06598,10,463.284525
-400.099728,10,463.321898
-400.099728,3,463.358074
-400.067052,3,463.369513
-400.067052,15,463.384254
-400.067052,7,463.43901
-400.06598,14,463.467798
-400.06598,12,463.519932
-400.067052,15,463.569285
-400.067052,8,463.6264
-400.067052,10,463.658575
-400.06598,9,463.697842
-400.067052,5,463.732332
-400.06598,13,463.754675
-400.099728,7,463.803693
-400.06598,7,463.831492
-400.067052,8,463.859596
-400.131268,3,463.889
-400.099728,3,463.900896
-400.067052,25,463.922689
-400.06598,3,464.014615
-400.06598,10,464.028731
-400.099728,25,464.071848
-400.067052,8,464.163543
-400.06598,19,464.198956
-400.099728,11,464.270885
-400.099728,11,464.313313
-400.06598,5,464.353448
-400.06598,26,464.378007
-400.067052,2,464.471724
-400.099728,17,464.484192
-400.06598,6,464.548934
-400.06598,29,464.584013
-400.099728,2,464.697882
-400.131268,3,464.706013
-400.099728,5,464.718087
-400.06598,3,464.736212
-400.099199,4,464.747798
-400.06598,2,464.763042
-400.06598,10,464.775358
-400.130303,2,464.825592
-400.130303,2,464.836168
-400.06598,6,464.849225
-400.06598,10,464.877034
-400.099728,14,464.924322
-400.06598,2,464.982085
-400.067052,2,464.991471
-400.130303,6,465.000867
-400.06598,7,465.027292
-400.099728,14,465.059989
-400.099199,7,465.115998
-400.131268,5,465.145212
-400.06598,11,465.167352
-400.06598,15,465.212786
-400.06598,10,465.273073
-400.06598,2,465.311636
-400.099728,3,465.320166
-400.067052,3,465.332565
-400.099199,12,465.350096
-400.06598,3,465.416021
-400.099728,2,465.429773
-400.067052,2,465.439663
-400.099728,25,465.458869
-400.06598,11,465.567029
-400.099728,6,465.613677
-400.067052,14,465.646251
-400.06598,2,465.701845
-400.06598,23,465.720849
-400.067052,2,465.812897
-400.099728,10,465.826014
-400.131268,6,465.867548
-400.06598,3,465.893665
-400.067052,3,465.907801
-400.099728,8,465.926259
-400.099728,5,465.962071
-400.06598,6,465.985015
-400.067052,13,466.014155
-400.06598,6,466.068087
-400.067052,4,466.093446
-400.067052,7,466.112279
-400.06598,2,466.1404
-400.131268,2,466.150419
-400.06598,2,466.160633
-400.099728,13,466.175353
-400.099728,8,466.228804
-400.067052,11,466.266717
-400.06598,7,466.312849
-400.06598,21,466.349891
-400.099728,13,466.42789
-400.099728,20,466.480297
-400.06598,3,466.560576
-400.06598,3,466.572302
-400.06598,11,466.586303
-400.067052,15,466.631583
-400.06598,7,466.685908
-400.099728,5,466.714796
-400.06598,12,466.736337
-400.06598,2,466.782223
-400.067052,4,466.791233
-400.06598,9,466.811696
-400.06598,14,466.85132
-400.099728,5,466.903459
-400.130303,4,466.921751
-400.067052,3,466.936677
-400.06598,21,466.953704
-400.06598,2,467.027782
-400.131268,4,467.035911
-400.099728,60,467.067188
-400.099728,2,467.290205
-400.067052,16,467.302343
-400.06598,11,467.36285
-400.067052,9,467.406909
-400.06598,8,467.440285
-400.06598,17,467.473371
-400.099728,6,467.534655
-400.06598,23,467.56263
-400.099728,8,467.645374
-400.06598,5,467.675443
-400.099199,2,467.693091
-400.099728,11,467.703442
-400.06598,29,467.752925
-400.06598,3,467.859505
-400.131268,8,467.872701
-400.06598,8,467.902674
-400.06598,4,467.931741
-400.131268,36,467.956286
-400.06598,18,468.089111
-400.099728,12,468.156739
-400.131268,6,468.202056
-400.06598,8,468.225906
-400.06598,5,468.256367
-400.099728,29,468.2829
-400.099728,8,468.409405
-400.099728,9,468.447
-400.067052,8,468.486091
-400.06598,6,468.517701
-400.06598,7,468.542043
-400.06598,28,468.575985
-400.06598,2,468.680658
-400.099728,9,468.691089
-400.099728,5,468.724752
-400.06598,5,468.744213
-400.06598,14,468.76734
-400.067052,16,468.824718
-400.06598,10,468.887918
-400.067052,3,468.924889
-400.067052,9,468.938527
-400.06598,10,468.975053
-400.06598,4,469.019776
-400.06598,9,469.038998
-400.067052,18,469.078166
-400.099728,3,469.147262
-400.06598,2,469.158322
-400.06598,18,469.171116
-400.099728,4,469.235423
-400.099728,2,469.250358
-400.06598,40,469.269326
-400.06598,2,469.41076
-400.099728,3,469.418538
-400.067052,17,469.433676
-400.131268,4,469.494389
-400.131268,9,469.511744
-400.099199,8,469.545438
-400.06598,3,469.579834
-400.067052,4,469.592968
-400.067052,7,469.610286
-400.131268,16,469.640896
-400.06598,4,469.697839
-400.067052,13,469.71587
-400.06598,12,469.765723
-400.099728,18,469.820315
-400.067052,6,469.885828
-400.06598,8,469.909579
-400.099728,4,469.938319
-400.067052,34,469.962387
-400.06598,6,470.086268
-400.067052,7,470.110948
-400.067052,4,470.137303
-400.130303,12,470.155794
-400.06598,3,470.20036
-400.06598,7,470.213244
-400.099728,20,470.245105
-400.06598,6,470.318183
-400.067052,4,470.340984
-400.067052,4,470.355947
-400.06598,21,470.376101
-400.06598,6,470.451386
-400.131268,13,470.476419
-400.067052,26,470.529345
-400.06598,13,470.629483
-400.06598,8,470.678423
-400.06598,8,470.709487
-400.06598,2,470.738498
-400.06598,11,470.74867
-400.067052,6,470.789136
-400.099728,6,470.812118
-400.06598,6,470.835653
-400.06598,8,470.858619
-400.099728,8,470.888753
-400.099728,39,470.928184
-400.131268,6,471.06674
-400.099728,9,471.090051
-400.06598,21,471.128104
-400.067052,2,471.203441
-400.131268,7,471.212602
-400.131268,9,471.24525
-400.067052,7,471.279534
-400.099728,6,471.306382
-400.06598,10,471.330445
-400.099728,3,471.366299
-400.067052,6,471.378896
-400.099199,5,471.401878
-400.099199,8,471.421669
-400.067052,9,471.4524
-400.067052,12,471.488037
-400.130303,2,471.532012
-400.099728,2,471.540001
-400.099199,3,471.547977
-400.099728,8,471.561332
-400.131268,3,471.590286
-400.099728,13,471.605677
-400.06598,2,471.652276
-400.099728,39,471.670778
-400.067052,5,471.808969
-400.06598,7,471.828503
-400.06598,6,471.854976
-400.099728,12,471.879723
-400.099728,16,471.926131
-400.099728,2,471.982606
-400.067052,3,471.990733
-400.06598,11,472.004694
-400.06598,11,472.04684
-400.06598,7,472.087289
-400.131268,3,472.112956
-400.067052,4,472.124954
-400.06598,3,472.139559
-400.06598,4,472.151289
-400.099728,12,472.168829
-400.099728,9,472.215325
-400.067052,2,472.24724
-400.06598,13,472.25809
-400.06598,9,472.306576
-400.06598,12,472.341055
-400.06598,11,472.386498
-400.06598,5,472.426073
-400.131268,36,472.454479
-400.130303,2,472.581769
-400.06598,2,472.590068
-400.131268,12,472.601046
-400.131268,7,472.645954
-400.06598,4,472.672053
-400.099199,23,472.693256
-400.06598,29,472.789684
-400.099728,2,472.898107
-400.099199,10,472.90814
-400.099728,2,472.943313
-400.06598,23,472.957519
-400.06598,10,473.042472
-400.099199,14,473.082542
-400.06598,5,473.132252
-400.06598,12,473.153297
-400.067052,5,473.196871
-400.099728,5,473.215788
-400.06598,7,473.235509
-400.06598,23,473.2671
-400.067052,4,473.34895
-400.06598,17,473.368091
-400.099728,3,473.429006
-400.06598,2,473.440876
-400.099199,10,473.451231
-400.067052,5,473.487416
-400.067052,11,473.508233
-400.06598,12,473.550539
-400.067052,22,473.599734
-400.099728,17,473.681502
-400.067052,16,473.745192
-400.06598,3,473.802892
-400.099728,4,473.814882
-400.099728,6,473.83199
-400.067052,2,473.85421
-400.06598,3,473.862329
-400.067052,10,473.875503
-400.067052,44,473.923277
-400.067052,22,474.08477
-400.099728,16,474.16811
-400.06598,13,474.231331
-400.099728,4,474.278209
-400.067052,2,474.293218
-400.099199,3,474.301193
-400.06598,2,474.312565
-400.06598,34,474.3299
-400.06598,5,474.45208
-400.067052,9,474.472657
-400.099728,13,474.507924
-400.099728,6,474.556674
-400.099728,3,474.578416
-400.099728,10,474.591888
-400.06598,9,474.629949
-400.06598,2,474.662093
-400.06598,10,474.672112
-400.131268,10,474.710324
-400.099199,6,474.746599
-400.067052,4,474.770592
-400.099199,8,474.787426
-400.06598,2,474.81619
-400.06598,5,474.826535
-400.067052,12,474.848779
-400.067052,6,474.893315
-400.067052,25,474.920698
-400.067052,13,475.012391
-400.099199,30,475.068634
-400.099728,4,475.180052
-400.06598,3,475.195142
-400.099728,9,475.208325
-400.067052,2,475.24044
-400.06598,2,475.24816
-400.099728,6,475.257174
-400.099728,5,475.27991
-400.099728,2,475.297987
-400.06598,2,475.305626
-400.06598,12,475.316757
-400.067052,2,475.362634
-400.131268,8,475.372162
-400.067052,5,475.401356
-400.06598,12,475.42252
-400.099728,2,475.464728
-400.067052,32,475.48192
-400.06598,2,475.595335
-400.099728,19,475.607923
-400.067052,5,475.68354
-400.099199,37,475.713568
-400.06598,9,475.854601
-400.06598,5,475.889576
-400.099199,39,475.918186
-400.099728,10,476.062796
-400.099728,12,476.103441
-400.099728,17,476.154796
-400.131268,20,476.221925
-400.099728,13,476.299397
-400.099728,3,476.345715
-400.06598,25,476.36411
-400.06598,6,476.454686
-400.099728,10,476.479711
-400.06598,8,476.517698
-400.06598,8,476.548772
-400.067052,19,476.583085
-400.06598,2,476.653804
-400.06598,10,476.664013
-400.06598,3,476.700986
-400.06598,8,476.714684
-400.131268,9,476.746234
-400.131268,6,476.780084
-400.067052,3,476.801987
-400.099728,5,476.814119
-400.06598,14,476.836964
-400.067052,5,476.887643
-400.06598,27,476.919906
-400.099728,10,477.020488
-400.099728,2,477.056675
-400.06598,3,477.064425
-400.099728,6,477.07649
-400.06598,3,477.102979
-400.067052,4,477.11781
-400.131268,22,477.138544
-400.06598,5,477.217241
-400.130303,32,477.244953
-400.067052,12,477.362842
-400.067052,39,477.417861
-400.06598,9,477.563715
-400.067052,29,477.604093
-400.067052,15,477.711054
-400.06598,11,477.771693
-400.06598,14,477.814783
-400.130303,8,477.865668
-400.06598,2,477.894863
-400.099728,18,477.907347
-400.06598,14,477.975655
-400.06598,6,478.026921
-400.099199,9,478.050811
-400.099199,5,478.086216
-400.099728,16,478.111296
-400.131268,2,478.169974
-400.099728,19,478.182941
-400.06598,2,478.251517
-400.099728,5,478.260293
-400.130303,4,478.279377
-400.099199,2,478.294672
-400.06598,9,478.304809
-400.06598,6,478.338086
-400.131268,5,478.361288
-400.06598,2,478.380087
-400.067052,11,478.390776
-400.06598,6,478.432774
-400.099199,17,478.459042
-400.099199,4,478.522861
-400.06598,13,478.541175
-400.067052,2,478.594629
-400.06598,4,478.602917
-400.06598,2,478.618281
-400.099199,3,478.626771
-400.06598,2,478.638378
-400.099199,8,478.648199
-400.06598,2,478.677909
-400.131268,25,478.692671
-400.06598,9,478.783173
-400.099728,4,478.815587
-400.099728,4,478.831425
-400.130303,14,478.849837
-400.099199,6,478.90145
-400.099728,16,478.928188
-400.06598,3,478.986638
-400.06598,2,478.998311
-400.06598,15,479.010224
-400.06598,7,479.064214
-400.06598,12,479.093036
-400.06598,8,479.138019
-400.099728,5,479.167483
-400.06598,7,479.187111
-400.099728,8,479.213456
-400.099728,5,479.244539
-400.099199,7,479.264418
-400.067052,7,479.291137
-400.130303,7,479.317425
-400.067052,2,479.343044
-400.099728,4,479.351475
-400.06598,7,479.367405
-400.099728,6,479.393369
-400.131268,4,479.415806
-400.06598,2,479.430628
-400.067052,7,479.440024
-400.06598,6,479.466195
-400.067052,21,479.493439
-400.06598,17,479.573391
-400.099199,8,479.636003
-400.099728,8,479.667589
-400.099199,2,479.697768
-400.131268,2,479.706013
-400.06598,9,479.71588
-400.099199,2,479.748361
-400.06598,4,479.756863
-400.099199,3,479.772543
-400.131268,4,479.784397
-400.130303,2,479.799725
-400.06598,3,479.807986
-400.067052,12,479.822551
-400.099199,4,479.867367
-400.131268,4,479.883382
-400.099728,8,479.900378
-400.099199,16,479.933972
-400.099728,7,479.992538
-400.099728,5,480.020516
-400.067052,6,480.045528
-400.067052,3,480.067715
-400.06598,5,480.079944
-400.06598,6,480.099329
-400.099728,9,480.124633
-400.06598,2,480.156826
-400.067052,9,480.166585
-400.131268,5,480.199837
-400.130303,3,480.21775
-400.067052,9,480.231309
-400.130303,29,480.272001
-400.06598,11,480.377176
-400.099728,8,480.417758
-400.06598,4,480.447479
-400.099199,5,480.462964
-400.06598,23,480.4876
-400.099728,8,480.576858
-400.067052,5,480.607224
-400.067052,7,480.626604
-400.099199,6,480.653027
-400.131268,6,480.675725
-400.06598,3,480.697899
-400.06598,26,480.715451
-400.06598,11,480.812032
-400.130303,9,480.85258
-400.067052,4,480.885262
-400.130303,9,480.902003
-400.067052,8,480.935809
-400.130303,13,480.967656
-400.06598,6,481.014553
-400.099728,6,481.037482
-400.06598,8,481.060584
-400.067052,4,481.089427
-400.067052,19,481.108999
-400.067052,4,481.177891
-400.067052,2,481.192983
-400.06598,20,481.205815
-400.099728,5,481.277021
-400.099728,5,481.296395
-400.067052,4,481.315198
-400.067052,3,481.329909
-400.099199,14,481.344748
-400.06598,9,481.397131
-400.099728,43,481.440993
-400.099199,7,481.601643
-400.130303,8,481.628593
-400.06598,33,481.66599
-400.067052,2,481.782412
-400.06598,18,481.794584
-400.06598,7,481.859598
-400.067052,15,481.888764
-400.131268,8,481.94306
-400.099728,3,481.972247
-400.099728,4,481.984157
-400.06598,10,482.001072
-400.131268,12,482.039122
-400.06598,12,482.085979
-400.06598,18,482.133398
-400.099728,6,482.198597
-400.067052,9,482.222956
-400.06598,9,482.258347
-400.067052,4,482.292304
-400.06598,4,482.307984
-400.06598,18,482.327345
-400.130303,8,482.394327
-400.067052,3,482.424928
-400.099728,2,482.436743
-400.067052,2,482.444785
-400.099728,10,482.455314
-400.099728,13,482.495448
-400.099728,10,482.54973
-400.099728,10,482.591094
-400.067052,8,482.631093
-400.06598,6,482.661595
-400.067052,5,482.685816
-400.06598,3,482.704998
-400.06598,14,482.72066
-400.099728,3,482.772068
-400.06598,3,482.78335
-400.06598,12,482.797338
-400.067052,8,482.841594
-400.067052,3,482.870941
-400.06598,7,482.88371
-400.067052,2,482.908757
-400.06598,5,482.917437
-400.06598,5,482.936628
-400.099728,5,482.958574
-400.06598,4,482.980144
-400.099728,5,482.995805
-400.067052,3,483.014377
-400.099728,12,483.028682
-400.067052,3,483.071279
-400.099728,25,483.089137
-400.099728,5,483.187612
-400.099728,12,483.212235
-400.06598,6,483.259455
-400.131268,4,483.282645
-400.06598,4,483.300351
-400.099728,12,483.32139
-400.099728,14,483.374655
-400.067052,4,483.429501
-400.067052,26,483.451862
-400.06598,11,483.549073
-400.06598,3,483.588652
-400.067052,32,483.608462
-400.06598,2,483.722227
-400.06598,4,483.730403
-400.099728,3,483.74527
-400.067052,5,483.757421
-400.099728,12,483.778664
-400.06598,4,483.822774
-400.099199,29,483.846137
-400.06598,6,483.972488
-400.06598,8,483.998464
-400.067052,2,484.032284
-400.131268,6,484.042067
-400.06598,15,484.070242
-400.06598,17,484.13531
-400.067052,3,484.204391
-400.06598,3,484.216431
-400.06598,27,484.235538
-400.099728,4,484.342999
-400.099728,6,484.362131
-400.06598,9,484.38766
-400.067052,8,484.426341
-400.06598,11,484.4593
-400.130303,5,484.499871
-400.06598,2,484.521589
-400.099728,8,484.531146
-400.130303,12,484.563208
-400.099728,3,484.606521
-400.06598,3,484.619369
-400.06598,13,484.634333
-400.099728,3,484.681226
-400.099728,4,484.692925
-400.067052,3,484.708508
-400.067052,10,484.722219
-400.06598,6,484.758619
-400.067052,3,484.780832
-400.06598,23,484.79919
-400.06598,10,484.882772
-400.06598,8,484.920699
-400.06598,5,484.949393
-400.06598,2,484.967361
-400.067052,5,484.977449
-400.06598,4,484.996664
-400.067052,5,485.011928
-400.06598,4,485.030392
-400.067052,14,485.049
-400.130303,68,485.11633
-400.06598,11,485.357416
-400.067052,4,485.398394
-400.131268,10,485.415271
-400.06598,32,485.459728
-400.06598,23,485.577649
-400.067052,14,485.662433
-400.06598,29,485.719505
-400.06598,4,485.825399
-400.06598,19,485.847988
-400.131268,38,485.931454
-400.099728,16,486.070025
-400.06598,12,486.133256
-400.06598,10,486.1786
-400.067052,10,486.216594
-400.06598,23,486.258955
-400.06598,90,486.370545
-400.06598,4,486.695725
-400.067052,14,486.713803
-400.067052,3,486.764079
-400.067052,3,486.775872
-400.099728,10,486.789732
-400.06598,11,486.827988
-400.130303,3,486.867913
-400.130303,3,486.879453
-400.06598,10,486.892838
-400.130303,2,486.928707
-400.06598,4,486.937181
-400.099728,2,486.952069
-400.067052,9,486.961807
-400.131268,27,487.001922
-400.099728,4,487.097821
-400.067052,17,487.117266
-400.06598,4,487.177742
-400.06598,2,487.192778
-400.099728,16,487.204881
-400.099728,6,487.262372
-400.067052,3,487.284709
-400.06598,5,487.297246
-400.099728,2,487.315243
-400.131268,8,487.324488
-400.06598,6,487.355846
-400.067052,3,487.380474
-400.067052,19,487.396957
-400.099728,22,487.470643
-400.067052,18,487.553719
-400.099728,3,487.61749
-400.099728,30,487.63724
-400.06598,5,487.745068
-400.067052,10,487.765975
-400.099728,4,487.802534
-400.06598,3,487.817496
-400.099728,9,487.831404
-400.099728,2,487.863802
-400.099199,26,487.878064
-400.06598,35,487.981076
-400.06598,6,488.106064
-400.067052,8,488.129051
-400.06598,14,488.161324
-400.06598,16,488.215174
-400.099728,8,488.273512
-400.099728,8,488.303972
-400.099728,2,488.333226
-400.099199,3,488.34112
-400.099728,4,488.352656
-400.099728,16,488.371274
-400.067052,10,488.436688
-400.067052,9,488.475147
-400.099728,20,488.512302
-400.099728,5,488.583856
-400.06598,3,488.602842
-400.06598,10,488.617014
-400.06598,10,488.656431
-400.06598,3,488.693011
-400.067052,2,488.704142
-400.06598,39,488.722589
-400.099728,7,488.864425
-400.06598,7,488.891506
-400.067052,3,488.916884
-400.099728,3,488.928529
-400.099728,8,488.941841
-400.099199,6,488.971975
-400.067052,6,488.995214
-400.067052,9,489.019212
-400.099728,20,489.056882
-400.067052,4,489.128102
-400.067052,7,489.144567
-400.099728,10,489.171816
-400.099199,2,489.207491
-400.099728,10,489.217694
-400.099728,5,489.254951
-400.067052,2,489.272916
-400.099199,12,489.283545
-400.099728,8,489.328724
-400.067052,6,489.358728
-400.067052,9,489.384082
-400.099199,12,489.42009
-400.099728,9,489.464746
-400.067052,12,489.50048
-400.06598,2,489.54304
-400.067052,2,489.550872
-400.06598,10,489.561099
-400.06598,6,489.598263
-400.06598,20,489.625597
-400.099199,9,489.699508
-400.067052,5,489.734075
-400.067052,6,489.753646
-400.06598,4,489.775922
-400.099728,6,489.792146
-400.067052,9,489.815538
-400.067052,15,489.851954
-400.131268,10,489.907444
-400.067052,2,489.943395
-400.06598,2,489.951282
-400.067052,12,489.961466
-400.130303,5,490.00609
-400.06598,5,490.025417
-400.06598,15,490.047963
-400.06598,6,490.103454
-400.067052,5,490.128897
-400.131268,3,490.150575
-400.099728,9,490.166807
-400.067052,9,490.20486
-400.06598,15,490.245568
-400.131268,2,490.304296
-400.06598,11,490.314809
-400.06598,6,490.356658
-400.067052,2,490.378011
-400.099728,4,490.386198
-400.067052,7,490.402477
-400.130303,4,490.432354
-400.131268,4,490.448787
-400.099199,5,490.465699
-400.06598,7,490.486798
-400.06598,4,490.512671
-400.06598,2,490.527724
-400.099728,4,490.536203
-400.067052,6,490.552525
-400.099199,37,490.583944
-400.099728,5,490.720294
-400.06598,8,490.739794
-400.06598,7,490.76996
-400.099728,7,490.797259
-400.067052,3,490.822554
-400.099728,3,490.833937
-400.131268,4,490.845993
-400.06598,18,490.865969
-400.099728,7,490.93129
-400.099199,11,490.959195
-400.06598,9,491.000062
-400.06598,4,491.03357
-400.099728,10,491.050759
-400.06598,3,491.088578
-400.067052,11,491.102636
-400.06598,14,491.14633
-400.06598,27,491.202817
-400.06598,2,491.298809
-400.06598,6,491.307977
-400.06598,7,491.330955
-400.130303,9,491.358438
-400.099728,11,491.393594
-400.067052,5,491.433788
-400.099199,70,491.471929
-400.06598,7,491.722912
-400.067052,14,491.754018
-400.099728,9,491.80591
-400.06598,8,491.840354
-400.067052,5,491.870622
-400.06598,7,491.889681
-400.067052,2,491.914716
-400.06598,11,491.92544
-400.099728,3,491.965336
-400.131268,4,491.976788
-400.06598,15,491.995279
-400.067052,2,492.048535
-400.130303,2,492.056656
-400.067052,6,492.066185
-400.099728,10,492.09082
-400.06598,11,492.129009
-400.06598,4,492.170148
-400.06598,18,492.191422
-400.067052,17,492.27105
-400.099199,3,492.342584
-400.06598,3,492.355797
-400.099199,3,492.368977
-400.067052,2,492.381861
-400.06598,9,492.392741
-400.06598,3,492.431983
-400.06598,2,492.445483
-400.131268,4,492.454592
-400.06598,3,492.47002
-400.067052,4,492.481444
-400.06598,14,492.500087
-400.06598,15,492.554333
-400.130303,2,492.610422
-400.099728,4,492.61877
-400.099728,13,492.636759
-400.099728,3,492.682717
-400.099728,4,492.694606
-400.130303,6,492.710402
-400.06598,10,492.735177
-400.099199,28,492.777722
-400.06598,11,492.879478
-400.130303,4,492.920613
-400.067052,3,492.935955
-400.099728,3,492.947735
-400.06598,16,492.962979
-400.06598,6,493.022645
-400.06598,14,493.048415
-400.06598,2,493.10066
-400.06598,7,493.111599
-400.06598,14,493.147952
-400.067052,12,493.204685
-400.067052,6,493.252333
-400.067052,4,493.27517
-400.067052,3,493.289675
-400.067052,6,493.301717
-400.06598,35,493.333538
-400.06598,2,493.458913
-400.067052,12,493.470512
-400.067052,7,493.514226
-400.06598,3,493.540121
-400.06598,2,493.551638
-400.067052,4,493.559719
-400.099728,8,493.576029
-400.099199,12,493.607618
-400.06598,24,493.657023
-400.06598,2,493.742844
-400.067052,9,493.752993
-400.06598,5,493.787445
-400.067052,2,493.806595
-400.099199,32,493.822926
-400.06598,11,493.940037
-400.099199,15,493.982569
-400.06598,6,494.03908
-400.06598,16,494.066732
-400.099728,14,494.128727
-400.067052,2,494.179576
-400.06598,3,494.188069
-400.06598,7,494.200993
-400.06598,5,494.227888
-400.099728,11,494.249234
-400.06598,16,494.292407
-400.06598,26,494.356019
-400.099728,3,494.448974
-400.099728,18,494.466072
-400.067052,11,494.540564
-400.099728,9,494.584697
-400.067052,11,494.619817
-400.099199,8,494.660535
-400.06598,11,494.695784
-400.099728,34,494.745031
-400.06598,11,494.868235
-400.099728,3,494.9071
-400.06598,7,494.919996
-400.067052,9,494.947566
-400.099728,5,494.98004
-400.06598,4,494.998993
-400.06598,4,495.014464
-400.06598,14,495.032929
-400.067052,5,495.083374
-400.06598,3,495.102433
-400.067052,8,495.118542
-400.06598,2,495.1498
-400.06598,9,495.160623
-400.06598,3,495.193485
-400.06598,6,495.206201
-400.06598,7,495.229494
-400.06598,5,495.25506
-400.067052,6,495.274331
-400.099728,12,495.299547
-400.099728,15,495.345421
-400.099199,20,495.408527
-400.06598,4,495.479061
-400.06598,7,495.495557
-400.067052,3,495.52144
-400.06598,10,495.534713
-400.06598,2,495.570651
-400.067052,3,495.578759
-400.06598,13,495.593205
-400.06598,4,495.639731
-400.06598,7,495.655955
-400.099728,4,495.681683
-400.130303,3,495.696138
-400.099728,2,495.707392
-400.067052,5,495.716018
-400.067052,5,495.736573
-400.06598,4,495.758192
-400.06598,2,495.774987
-400.131268,3,495.782791
-400.099728,2,495.794993
-400.06598,7,495.804784
-400.067052,5,495.831115
-400.067052,6,495.850825
-400.099728,4,495.872754
-400.099728,17,495.891968
-400.06598,4,495.953644
-400.06598,2,495.969939
-400.099728,8,495.980975
-400.099199,2,496.016468
-400.06598,3,496.02701
-400.06598,47,496.054134
-400.099728,32,496.259349
-400.099199,5,496.381605
-400.099728,6,496.401529
-400.067052,3,496.423956
-400.06598,25,496.441823
-400.067052,2,496.538385
-400.099728,2,496.546258
-400.099728,22,496.559841
-400.06598,2,496.640183
-400.130303,2,496.648946
-400.099728,2,496.657377
-400.131268,6,496.667302
-400.067052,4,496.692816
