#{"t_start": 1623224135.3767831, "env_id": null}
r,l,t
0.246807,1,7.355442
0.246807,1,7.362067
0.246807,1,7.368886
0.246807,1,7.375196
0.246807,1,7.382011
0.246807,1,7.387804
0.246807,1,7.393949
0.246807,1,7.399974
0.246807,1,7.406575
0.246807,1,7.413302
0.246807,1,7.419419
0.201711,1,7.42537
0.246807,1,7.432003
0.246807,1,7.437957
0.246807,1,7.444237
0.246807,1,7.45066
0.246807,1,7.457865
0.246807,1,7.464059
0.246807,1,7.470966
0.201711,1,7.477054
0.246807,1,7.483871
0.246807,1,7.490563
0.201711,1,7.496805
0.246807,1,7.503377
0.246807,1,7.510107
0.246807,1,7.516679
0.246807,1,7.523173
0.246807,1,7.529752
0.246807,1,7.536886
0.246807,1,7.543195
0.246807,1,7.549677
0.246807,1,7.55615
0.246807,1,7.563367
0.246807,1,7.569355
0.246807,1,7.57612
0.246807,1,7.5826
0.246807,1,7.589595
0.150652,1,7.595379
0.246807,1,7.60178
0.246807,1,7.607665
0.246807,1,7.614367
0.246807,1,7.62086
0.246807,1,7.627311
0.201711,1,7.63328
0.246807,1,7.639974
0.246807,1,7.646438
0.246807,1,7.652917
0.246807,1,7.659654
0.150652,1,7.666078
0.246807,1,7.672648
0.150652,1,7.678657
0.150652,1,7.684707
0.246807,1,7.691045
0.246807,1,7.697089
0.246807,1,7.703501
0.246807,1,7.709544
0.246807,1,7.716207
0.150652,1,7.72217
0.246807,1,7.728742
0.246807,1,7.735442
0.246807,1,7.742424
0.246807,1,7.749241
0.246807,1,7.755721
0.246807,1,7.762591
0.246807,1,7.770493
0.246807,1,7.777154
0.201711,1,7.783431
0.246807,1,7.78985
0.246807,1,7.79691
0.246807,1,7.803696
0.246807,1,7.809661
0.246807,1,7.816324
0.246807,1,7.823068
0.246807,1,7.829579
0.246807,1,7.836063
0.246807,1,7.842572
0.201711,1,7.848344
0.246807,1,7.85426
0.246807,1,7.860298
0.246807,1,7.868181
0.246807,1,7.87563
0.246807,1,7.882725
0.246807,1,7.889978
0.246807,1,7.897031
0.246807,1,7.903502
0.246807,1,7.910369
0.246807,1,7.917412
0.246807,1,7.923722
0.246807,1,7.930722
0.246807,1,7.938012
0.246807,1,7.943686
0.246807,1,7.950171
0.201711,1,7.957841
0.246807,1,7.967833
0.246807,1,7.974394
0.246807,1,7.981462
0.246807,1,7.988639
0.246807,1,7.995611
0.201711,1,8.001741
0.246807,1,8.008831
0.150652,1,8.015745
0.201711,1,8.022021
0.246807,1,8.028408
0.150652,1,8.034797
0.246807,1,8.042338
0.246807,1,8.049026
0.150652,1,8.05535
0.201711,1,8.061746
0.246807,1,8.069276
0.246807,1,8.076437
0.246807,1,8.08301
0.246807,1,8.089712
0.246807,1,8.096918
0.246807,1,8.103467
0.246807,1,8.109555
0.246807,1,8.116281
0.246807,1,8.123072
0.246807,1,8.12963
0.246807,1,8.136457
0.246807,1,8.143002
0.246807,1,8.149727
0.246807,1,8.156203
0.246807,1,8.162184
0.246807,1,8.168136
0.246807,1,8.173639
0.246807,1,8.179705
0.246807,1,8.186644
0.150652,1,8.193352
0.246807,1,8.20007
0.201711,1,8.206114
0.246807,1,8.212513
0.246807,1,8.219116
0.246807,1,8.225712
0.246807,1,8.231289
0.246807,1,8.236761
0.246807,1,8.242745
0.246807,1,8.249696
0.246807,1,8.256284
0.246807,1,8.26282
0.246807,1,8.300052
0.201711,1,8.315062
0.246807,1,8.322362
0.246807,1,8.330049
0.246807,1,8.448884
0.246807,1,8.534245
0.246807,1,8.549332
0.150652,1,8.630933
0.246807,1,8.637941
0.201711,1,8.644898
0.246807,1,8.662275
0.246807,1,8.669155
0.246807,1,8.676378
0.246807,1,8.690174
0.201711,1,8.696596
0.246807,1,8.702919
0.246807,1,8.710389
0.246807,1,8.717787
0.150652,1,8.724591
0.246807,1,8.731869
0.150652,1,8.739945
0.246807,1,8.747239
0.246807,1,8.753963
0.246807,1,8.760646
0.246807,1,8.767912
0.201711,1,8.77384
0.246807,1,8.780444
0.246807,1,8.788771
0.246807,1,8.795218
0.246807,1,8.801612
0.246807,1,8.808369
0.246807,1,8.815484
0.246807,1,8.822068
0.246807,1,8.829985
0.246807,1,8.837436
0.246807,1,8.844284
0.246807,1,8.850897
0.246807,1,8.858597
0.246807,1,8.865512
0.201711,1,8.872117
0.246807,1,8.880126
0.246807,1,8.890337
0.246807,1,8.897617
0.246807,1,8.904957
0.150652,1,8.911274
0.246807,1,8.917835
0.246807,1,8.924548
0.246807,1,8.932808
0.150652,1,8.939386
0.246807,1,8.947282
0.246807,1,8.954493
0.246807,1,8.962201
0.246807,1,8.969503
0.201711,1,8.975497
0.246807,1,8.984866
0.201711,1,8.991042
0.150652,1,8.997692
0.150652,1,9.004576
0.246807,1,9.012151
0.246807,1,9.02022
0.246807,1,9.028463
0.246807,1,9.037077
0.246807,1,9.044487
0.246807,1,9.051874
0.246807,1,9.06116
0.201711,1,9.069891
0.246807,1,9.078368
0.246807,1,9.086244
0.246807,1,9.095026
0.246807,1,9.103151
0.246807,1,9.112241
0.246807,1,9.120624
0.246807,1,9.129172
0.246807,1,9.142027
0.246807,1,9.150099
0.246807,1,9.156638
0.246807,1,9.163139
0.201711,1,9.169556
0.246807,1,9.176748
0.150652,1,9.183186
0.246807,1,9.190665
0.246807,1,9.198862
0.246807,1,9.206002
0.246807,1,9.212792
0.246807,1,9.220017
0.246807,1,9.227315
0.246807,1,9.233482
0.246807,1,9.241026
0.246807,1,9.248665
0.246807,1,9.256475
0.246807,1,9.264064
0.246807,1,9.27156
0.150652,1,9.27795
0.246807,1,9.286339
0.246807,1,9.293803
0.246807,1,9.301154
0.150652,1,9.307436
0.246807,1,9.320262
0.246807,1,9.328579
0.246807,1,9.337337
0.246807,1,9.346477
0.246807,1,9.353742
0.246807,1,9.363421
0.246807,1,9.370539
0.246807,1,9.377663
0.246807,1,9.384359
0.246807,1,9.391159
0.246807,1,9.398608
0.246807,1,9.40555
0.246807,1,9.413167
0.246807,1,9.420901
0.246807,1,9.430202
0.150652,1,9.437185
0.246807,1,9.445365
0.246807,1,9.452903
0.246807,1,9.459809
0.246807,1,9.467487
0.246807,1,9.474959
0.246807,1,9.4825
0.246807,1,9.489922
0.246807,1,9.503629
0.246807,1,9.514761
0.246807,1,9.524558
0.201711,1,9.531581
0.246807,1,9.539696
0.246807,1,9.547804
0.246807,1,9.555068
0.246807,1,9.564861
0.246807,1,9.572346
0.246807,1,9.580227
0.150652,1,9.586907
0.201711,1,9.594084
0.246807,1,9.60131
0.246807,1,9.608715
0.246807,1,9.616396
0.246807,1,9.623059
0.246807,1,9.630697
0.246807,1,9.638771
0.246807,1,9.646002
0.246807,1,9.652582
0.246807,1,9.660047
0.246807,1,9.66888
0.246807,1,9.676376
0.246807,1,9.684222
0.201711,1,9.692664
0.246807,1,9.700579
0.246807,1,9.70768
0.246807,1,9.714688
0.246807,1,9.721416
0.246807,1,9.730312
0.246807,1,9.738936
0.246807,1,9.747501
0.246807,1,9.754372
0.150652,1,9.761129
0.201711,1,9.767794
0.246807,1,9.774354
0.246807,1,9.781988
0.246807,1,9.789789
0.246807,1,9.796782
0.150652,1,9.80353
0.246807,1,9.810839
0.246807,1,9.818166
0.246807,1,9.8248
0.150652,1,9.830862
0.246807,1,9.838294
0.246807,1,9.846331
0.246807,1,9.853581
0.150652,1,9.860328
0.246807,1,9.867063
0.246807,1,9.87414
0.246807,1,9.881589
0.246807,1,9.889235
0.246807,1,9.897371
0.246807,1,9.904705
0.246807,1,9.912294
0.246807,1,9.91979
0.246807,1,9.926658
0.201711,1,9.933732
0.201711,1,9.940985
0.246807,1,9.948079
0.246807,1,9.954968
0.246807,1,9.962289
0.246807,1,9.969585
0.246807,1,9.976747
0.246807,1,9.983482
0.246807,1,9.990442
0.246807,1,9.998616
0.246807,1,10.005808
0.246807,1,10.012444
0.246807,1,10.019673
0.246807,1,10.026391
0.246807,1,10.033686
0.246807,1,10.040926
0.246807,1,10.048716
0.246807,1,10.055888
0.246807,1,10.063442
0.246807,1,10.069995
0.201711,1,10.076849
0.246807,1,10.08406
0.246807,1,10.091431
0.246807,1,10.09925
0.246807,1,10.106001
0.246807,1,10.113132
0.246807,1,10.120023
0.246807,1,10.12745
0.246807,1,10.134899
0.246807,1,10.142321
0.246807,1,10.15
0.246807,1,10.157002
0.246807,1,10.164327
0.246807,1,10.171462
0.246807,1,10.179032
0.246807,1,10.185979
0.246807,1,10.193385
0.246807,1,10.201278
0.201711,1,10.2079
0.246807,1,10.214842
0.246807,1,10.222172
0.246807,1,10.229701
0.246807,1,10.237122
0.246807,1,10.244181
0.150652,1,10.251036
0.246807,1,10.257537
0.246807,1,10.264705
0.246807,1,10.271283
0.246807,1,10.278569
0.246807,1,10.285734
0.246807,1,10.292708
0.246807,1,10.299626
0.246807,1,10.307584
0.246807,1,10.3142
0.246807,1,10.321693
0.246807,1,10.328847
0.246807,1,10.336291
0.246807,1,10.343143
0.246807,1,10.349979
0.246807,1,10.357179
0.246807,1,10.364522
0.150652,1,10.371105
0.246807,1,10.377618
0.246807,1,10.384563
0.246807,1,10.391324
0.246807,1,10.397937
0.246807,1,10.404423
0.246807,1,10.412034
0.246807,1,10.419213
0.246807,1,10.426222
0.150652,1,10.432795
0.246807,1,10.43996
0.246807,1,10.447419
0.246807,1,10.454558
0.246807,1,10.462078
0.246807,1,10.468932
0.246807,1,10.476249
0.246807,1,10.484048
0.246807,1,10.491565
0.246807,1,10.499266
0.246807,1,10.506283
0.246807,1,10.514467
0.246807,1,10.521703
0.201711,1,10.5284
0.246807,1,10.536119
0.246807,1,10.543091
0.246807,1,10.549646
0.246807,1,10.5566
0.246807,1,10.563789
0.246807,1,10.570878
0.246807,1,10.577934
0.246807,1,10.585017
0.246807,1,10.591774
0.246807,1,10.598389
0.246807,1,10.605409
0.246807,1,10.612604
0.246807,1,10.620501
0.246807,1,10.627555
0.246807,1,10.634532
0.246807,1,10.641219
0.246807,1,10.648335
0.246807,1,10.65544
0.246807,1,10.661962
0.246807,1,10.668971
0.246807,1,10.676499
0.246807,1,10.683746
0.201711,1,10.690793
0.150652,1,10.697468
0.246807,1,10.704362
0.246807,1,10.711593
0.150652,1,10.718158
0.246807,1,10.725767
0.201711,1,10.732485
0.246807,1,10.739228
0.246807,1,10.746574
0.201711,1,10.75303
0.201711,1,10.760601
0.246807,1,10.767676
0.246807,1,10.774807
0.246807,1,10.781816
0.201711,1,10.789042
0.201711,1,10.796186
0.201711,1,10.802674
0.246807,1,10.809131
0.246807,1,10.815978
0.246807,1,10.822676
0.201711,1,10.830477
0.201711,1,10.837714
0.246807,1,10.845137
0.246807,1,10.852211
0.246807,1,10.858865
0.246807,1,10.865941
0.201711,1,10.87327
0.201711,1,10.880736
0.246807,1,10.890519
0.246807,1,10.897662
0.246807,1,10.9043
0.246807,1,10.911284
0.201711,1,10.918291
0.201711,1,10.927184
0.246807,1,10.935522
0.246807,1,10.943439
0.246807,1,10.950619
0.246807,1,10.957755
0.201711,1,10.964957
0.201711,1,10.972764
0.201711,1,10.979609
0.150652,1,10.98629
0.246807,1,10.993955
0.246807,1,11.001219
0.246807,1,11.008457
0.201711,1,11.015483
0.150652,1,11.022203
0.246807,1,11.028881
0.246807,1,11.036139
0.246807,1,11.044058
0.246807,1,11.05132
0.246807,1,11.05784
0.201711,1,11.064946
0.246807,1,11.071713
0.246807,1,11.079127
0.246807,1,11.085768
0.246807,1,11.098138
0.246807,1,11.104436
0.246807,1,11.111641
0.246807,1,11.118947
0.246807,1,11.12561
0.246807,1,11.132151
0.246807,1,11.13888
0.246807,1,11.146638
0.246807,1,11.153155
0.246807,1,11.160287
0.246807,1,11.167938
0.246807,1,11.174984
0.246807,1,11.182453
0.246807,1,11.189878
0.246807,1,11.197066
0.246807,1,11.204107
0.246807,1,11.211509
0.246807,1,11.218454
0.246807,1,11.22559
0.246807,1,11.232747
0.246807,1,11.24009
0.246807,1,11.247176
0.246807,1,11.254484
0.246807,1,11.260997
0.246807,1,11.268062
0.246807,1,11.275128
0.150652,1,11.281766
0.201711,1,11.288619
0.246807,1,11.295166
0.246807,1,11.302354
0.246807,1,11.309542
0.246807,1,11.316639
0.246807,1,11.323323
0.246807,1,11.330024
0.201711,1,11.336966
0.246807,1,11.34381
0.246807,1,11.350987
0.246807,1,11.358039
0.201711,1,11.364407
0.150652,1,11.370951
0.246807,1,11.378176
0.246807,1,11.384934
0.246807,1,11.391843
0.246807,1,11.398534
0.246807,1,11.405597
0.246807,1,11.412385
0.246807,1,11.419054
0.246807,1,11.426236
0.246807,1,11.433677
0.201711,1,11.439976
0.246807,1,11.446971
0.201711,1,11.454165
0.246807,1,11.46103
0.246807,1,11.468468
0.246807,1,11.475871
0.246807,1,11.482684
0.246807,1,11.489977
0.246807,1,11.497241
0.246807,1,11.503589
0.246807,1,11.51025
0.246807,1,11.516869
0.246807,1,11.523628
0.246807,1,11.53105
0.246807,1,11.538188
0.246807,1,11.544953
0.246807,1,11.551899
0.201711,1,11.559406
0.246807,1,11.566662
0.246807,1,11.573799
0.246807,1,11.581369
0.246807,1,11.588897
0.246807,1,11.596489
0.246807,1,11.603196
0.246807,1,11.610354
0.246807,1,11.618052
0.201711,1,11.624185
0.246807,1,11.630886
0.246807,1,11.637514
0.246807,1,11.644954
0.246807,1,11.65198
0.246807,1,11.658629
0.246807,1,11.66625
0.246807,1,11.673221
0.201711,1,11.679634
0.201711,1,11.686192
0.246807,1,11.693124
0.246807,1,11.700411
0.246807,1,11.707498
0.246807,1,11.713782
0.246807,1,11.72095
0.246807,1,11.728522
0.201711,1,11.735227
0.246807,1,11.742791
0.246807,1,11.749631
0.246807,1,11.757068
0.246807,1,11.764623
0.246807,1,11.771938
0.246807,1,11.778602
0.246807,1,11.78605
0.246807,1,11.793248
0.201711,1,11.800087
0.246807,1,11.807172
0.246807,1,11.814
0.246807,1,11.820686
0.246807,1,11.827874
0.246807,1,11.834854
0.246807,1,11.842078
0.246807,1,11.848556
0.246807,1,11.855605
0.246807,1,11.862309
0.246807,1,11.869912
0.246807,1,11.877259
0.246807,1,11.883785
0.246807,1,11.89109
0.150652,1,11.898288
0.246807,1,11.905275
0.246807,1,11.911752
0.246807,1,11.91836
0.246807,1,11.925949
0.246807,1,11.932902
0.150652,1,11.939541
0.246807,1,11.947334
0.246807,1,11.955111
0.246807,1,11.962232
0.150652,1,11.969432
0.201711,1,11.976165
0.246807,1,11.984445
0.246807,1,11.991991
0.246807,1,11.999356
0.246807,1,12.006597
0.246807,1,12.0137
0.246807,1,12.021006
0.246807,1,12.027532
0.246807,1,12.034222
0.246807,1,12.041538
0.246807,1,12.048626
0.246807,1,12.055656
0.246807,1,12.062849
0.246807,1,12.070179
0.246807,1,12.077106
0.246807,1,12.084254
0.246807,1,12.092041
0.246807,1,12.098711
0.246807,1,12.105357
0.246807,1,12.112366
0.246807,1,12.119352
0.246807,1,12.126868
0.246807,1,12.13438
0.246807,1,12.141631
0.246807,1,12.149252
0.246807,1,12.155479
0.246807,1,12.162796
0.246807,1,12.17056
0.246807,1,12.176817
0.246807,1,12.183689
0.246807,1,12.190362
0.246807,1,12.198172
0.246807,1,12.205431
0.246807,1,12.212871
0.246807,1,12.220145
0.246807,1,12.227287
0.201711,1,12.233954
0.246807,1,12.241469
0.201711,1,12.2475
0.246807,1,12.254592
0.246807,1,12.262323
0.246807,1,12.269693
0.150652,1,12.276317
0.246807,1,12.283764
0.150652,1,12.290449
0.246807,1,12.297442
0.246807,1,12.305016
0.246807,1,12.312121
0.246807,1,12.318025
0.246807,1,12.325418
0.246807,1,12.332351
0.246807,1,12.339254
0.246807,1,12.346801
0.201711,1,12.354575
0.246807,1,12.361283
0.246807,1,12.368027
0.246807,1,12.375365
0.246807,1,12.382965
0.246807,1,12.390508
0.246807,1,12.398245
0.246807,1,12.405521
0.246807,1,12.413896
0.246807,1,12.421123
0.150652,1,12.427431
0.246807,1,12.435019
0.246807,1,12.442518
0.246807,1,12.450263
0.246807,1,12.457384
0.246807,1,12.464602
0.246807,1,12.471414
0.246807,1,12.478297
0.246807,1,12.485038
0.246807,1,12.492347
0.246807,1,12.49987
0.246807,1,12.506606
0.246807,1,12.514004
0.246807,1,12.521173
0.246807,1,12.528573
0.246807,1,12.535481
0.246807,1,12.54213
0.246807,1,12.549271
0.246807,1,12.555885
0.246807,1,12.562534
0.246807,1,12.569622
0.246807,1,12.576275
0.246807,1,12.582502
0.246807,1,12.589734
0.246807,1,12.59684
0.246807,1,12.604013
0.246807,1,12.61138
0.246807,1,12.618158
0.246807,1,12.626097
0.246807,1,12.633313
0.246807,1,12.639908
0.201711,1,12.64623
0.246807,1,12.653563
0.246807,1,12.660912
0.150652,1,12.667956
0.246807,1,12.675185
0.246807,1,12.683063
0.246807,1,12.690455
0.246807,1,12.697532
0.246807,1,12.704336
0.246807,1,12.71158
0.246807,1,12.718947
0.246807,1,12.726624
0.201711,1,12.733819
0.246807,1,12.741206
0.246807,1,12.748538
0.201711,1,12.754806
0.246807,1,12.762097
0.246807,1,12.769479
0.246807,1,12.776922
0.246807,1,12.784685
0.246807,1,12.791954
0.246807,1,12.7992
0.246807,1,12.80637
0.201711,1,12.813101
0.246807,1,12.820436
0.246807,1,12.827645
0.246807,1,12.834357
0.150652,1,12.841322
0.246807,1,12.848136
0.246807,1,12.855368
0.246807,1,12.862792
0.246807,1,12.869765
0.201711,1,12.876459
0.150652,1,12.882987
0.246807,1,12.88934
0.246807,1,12.896898
0.246807,1,12.904187
0.246807,1,12.910816
0.246807,1,12.918508
0.246807,1,12.925886
0.246807,1,12.932808
0.246807,1,12.940134
0.246807,1,12.948281
0.246807,1,12.95561
0.246807,1,12.962875
0.246807,1,12.969523
0.246807,1,12.976596
0.150652,1,12.982972
0.246807,1,12.989795
0.201711,1,12.996965
0.150652,1,13.003683
0.246807,1,13.011019
0.246807,1,13.017979
0.201711,1,13.02467
0.246807,1,13.031444
0.246807,1,13.038953
0.246807,1,13.045741
0.246807,1,13.053541
0.246807,1,13.061077
0.246807,1,13.068667
0.246807,1,13.075793
0.201711,1,13.081693
0.246807,1,13.088338
0.246807,1,13.095276
0.246807,1,13.102407
0.201711,1,13.108418
0.246807,1,13.115043
0.246807,1,13.122424
0.246807,1,13.129629
0.246807,1,13.13675
0.150652,1,13.143581
0.246807,1,13.150951
0.246807,1,13.158154
0.246807,1,13.165457
0.246807,1,13.172095
0.246807,1,13.178869
0.201711,1,13.185063
0.246807,1,13.191808
0.246807,1,13.198503
0.246807,1,13.205869
0.246807,1,13.213095
0.246807,1,13.22021
0.246807,1,13.226725
0.246807,1,13.234065
0.246807,1,13.241325
0.246807,1,13.248464
0.246807,1,13.25563
0.246807,1,13.262918
0.246807,1,13.269676
0.246807,1,13.276476
0.246807,1,13.283758
0.150652,1,13.289851
0.246807,1,13.296426
0.246807,1,13.303443
0.246807,1,13.309979
0.246807,1,13.316759
0.246807,1,13.32377
0.246807,1,13.330429
0.150652,1,13.336452
0.246807,1,13.343434
0.246807,1,13.350705
0.246807,1,13.356777
0.246807,1,13.364395
0.246807,1,13.371798
0.246807,1,13.378952
0.246807,1,13.386524
0.201711,1,13.393213
0.246807,1,13.400456
0.246807,1,13.407568
0.246807,1,13.414881
0.246807,1,13.421507
0.246807,1,13.428763
0.246807,1,13.435888
0.246807,1,13.442552
0.246807,1,13.449955
0.246807,1,13.457175
0.201711,1,13.463225
0.246807,1,13.470438
0.246807,1,13.47725
0.246807,1,13.484317
0.246807,1,13.491921
0.246807,1,13.498932
0.246807,1,13.506135
0.246807,1,13.513463
0.246807,1,13.52032
0.246807,1,13.527362
0.201711,1,13.534181
0.246807,1,13.541389
0.246807,1,13.547863
0.246807,1,13.554418
0.246807,1,13.560935
0.201711,1,13.567713
0.246807,1,13.575625
0.246807,1,13.582828
0.246807,1,13.590266
0.246807,1,13.597564
0.246807,1,13.604035
0.246807,1,13.611124
0.246807,1,13.618129
0.246807,1,13.625281
0.246807,1,13.632329
0.246807,1,13.639595
0.246807,1,13.646246
0.246807,1,13.653476
0.201711,1,13.659882
0.246807,1,13.666402
0.246807,1,13.673429
0.246807,1,13.683103
0.246807,1,13.689852
0.150652,1,13.696644
0.150652,1,13.703357
0.246807,1,13.710582
0.246807,1,13.717623
0.246807,1,13.72468
0.246807,1,13.731698
0.246807,1,13.739142
0.201711,1,13.746015
0.246807,1,13.752968
0.246807,1,13.759594
0.246807,1,13.766371
0.246807,1,13.773426
0.246807,1,13.78058
0.246807,1,13.788312
0.246807,1,13.795697
0.246807,1,13.802963
0.246807,1,13.809591
0.246807,1,13.817644
0.246807,1,13.825065
0.246807,1,13.832144
0.246807,1,13.839286
0.246807,1,13.846187
0.246807,1,13.853502
0.246807,1,13.859935
0.201711,1,13.865863
0.201711,1,13.87165
0.246807,1,13.878592
0.246807,1,13.885639
0.246807,1,13.892882
0.246807,1,13.899734
0.246807,1,13.905918
0.150652,1,13.912504
0.201711,1,13.919038
0.246807,1,13.926496
0.150652,1,13.932816
0.246807,1,13.939387
0.246807,1,13.946376
0.246807,1,13.953276
0.246807,1,13.960859
0.246807,1,13.967661
0.246807,1,13.9753
0.150652,1,13.981726
0.246807,1,13.989319
0.150652,1,13.996667
0.246807,1,14.00416
0.246807,1,14.011563
0.246807,1,14.019542
0.246807,1,14.026967
0.150652,1,14.033674
0.246807,1,14.040876
0.246807,1,14.048083
0.246807,1,14.05531
0.246807,1,14.062048
0.246807,1,14.069716
0.246807,1,14.077197
0.246807,1,14.084483
0.246807,1,14.091898
0.246807,1,14.099244
0.246807,1,14.106587
0.246807,1,14.113143
0.246807,1,14.119618
0.246807,1,14.126328
0.246807,1,14.133001
0.246807,1,14.140163
0.246807,1,14.146336
0.246807,1,14.153513
0.150652,1,14.16023
0.246807,1,14.167341
0.246807,1,14.173929
0.246807,1,14.181251
0.246807,1,14.188011
0.246807,1,14.195236
0.246807,1,14.20188
0.150652,1,14.209116
0.150652,1,14.216176
0.246807,1,14.223033
0.150652,1,14.229165
0.246807,1,14.2366
0.246807,1,14.24369
0.246807,1,14.25098
0.246807,1,14.258213
0.246807,1,14.265375
0.246807,1,14.272519
0.246807,1,14.279541
0.246807,1,14.286576
0.246807,1,14.293474
0.201711,1,14.300555
0.246807,1,14.307794
0.246807,1,14.315539
0.246807,1,14.322149
0.246807,1,14.328919
0.246807,1,14.335559
0.246807,1,14.34276
0.246807,1,14.350555
0.201711,1,14.357565
0.246807,1,14.365017
0.246807,1,14.371976
0.246807,1,14.379737
0.246807,1,14.38679
0.246807,1,14.393733
0.246807,1,14.400257
0.246807,1,14.406872
0.246807,1,14.414411
0.246807,1,14.422039
0.246807,1,14.429972
0.246807,1,14.436973
0.201711,1,14.44306
0.246807,1,14.450174
0.246807,1,14.457502
0.246807,1,14.464116
0.246807,1,14.471212
0.246807,1,14.477487
0.246807,1,14.483302
0.150652,1,14.488202
0.246807,1,14.493933
0.246807,1,14.499936
0.246807,1,14.505398
0.246807,1,14.510726
0.246807,1,14.516281
0.201711,1,14.521956
0.246807,1,14.527497
0.246807,1,14.532629
0.246807,1,14.540404
0.246807,1,14.548521
0.201711,1,14.556226
0.246807,1,14.564113
0.246807,1,14.572175
0.246807,1,14.580675
0.246807,1,14.589349
0.246807,1,14.597951
0.246807,1,14.606125
0.246807,1,14.614993
0.201711,1,14.621848
0.246807,1,14.63008
0.246807,1,14.638132
0.150652,1,14.646175
0.246807,1,14.654446
0.246807,1,14.662599
0.246807,1,14.670871
0.246807,1,14.680059
0.246807,1,14.687802
0.246807,1,14.696603
0.246807,1,14.704506
0.246807,1,14.713529
0.246807,1,14.721375
0.246807,1,14.729531
0.246807,1,14.737776
0.246807,1,14.745998
0.150652,1,14.753568
0.246807,1,14.762899
0.246807,1,14.771904
0.246807,1,14.780132
0.201711,1,14.788072
0.246807,1,14.796657
0.246807,1,14.805051
0.246807,1,14.813975
0.246807,1,14.821774
0.246807,1,14.830382
0.150652,1,14.838515
0.246807,1,14.847869
0.246807,1,14.85635
0.246807,1,14.865591
0.201711,1,14.873435
0.201711,1,14.884259
0.246807,1,14.892907
0.246807,1,14.901448
0.246807,1,14.909305
0.246807,1,14.917572
0.246807,1,14.925979
0.246807,1,14.933925
0.246807,1,14.944564
0.246807,1,14.952651
0.246807,1,14.961438
0.246807,1,14.969751
0.246807,1,14.978071
0.246807,1,14.986489
0.246807,1,14.994068
0.246807,1,15.002824
0.246807,1,15.013379
0.246807,1,15.021555
0.150652,1,15.029059
0.246807,1,15.036767
0.246807,1,15.045782
0.246807,1,15.053608
0.246807,1,15.062307
0.246807,1,15.070479
0.246807,1,15.078995
0.246807,1,15.096132
0.246807,1,15.104948
0.246807,1,15.113003
0.246807,1,15.122815
0.246807,1,15.131972
0.246807,1,15.140125
0.246807,1,15.148519
0.246807,1,15.157528
0.150652,1,15.164643
0.150652,1,15.172395
0.246807,1,15.180034
0.246807,1,15.188552
0.246807,1,15.197835
0.246807,1,15.20555
0.246807,1,15.214551
0.246807,1,15.223403
0.246807,1,15.232329
0.246807,1,15.240649
0.246807,1,15.248457
0.246807,1,15.257197
0.246807,1,15.264796
0.246807,1,15.272742
0.246807,1,15.285835
0.246807,1,15.296101
0.246807,1,15.305136
0.246807,1,15.313823
0.246807,1,15.32238
0.246807,1,15.33717
0.246807,1,15.352772
0.246807,1,15.364762
0.150652,1,15.378595
0.246807,1,15.389984
0.246807,1,15.402825
0.246807,1,15.412718
0.246807,1,15.421133
0.246807,1,15.431145
