#{"t_start": 1616026055.5337005, "env_id": null}
r,l,t
-0.683443,800,14664.986471
-0.081943,800,14666.213702
-0.037086,800,14667.44515
-1.22356,800,14668.683259
-0.023518,800,14669.922256
-1.003086,800,14671.156604
-0.55827,800,14672.408023
-0.083387,800,14673.632986
-0.128593,800,14674.929287
-0.474507,800,14676.170222
-0.842407,800,14677.398857
-0.51586,800,14678.621717
-0.387784,800,14679.883197
-0.002612,800,14681.118559
-0.910923,800,14682.348992
-0.646113,800,14683.591017
-0.009039,800,14684.824738
-0.897266,800,14686.078435
-0.067492,800,14687.302342
-0.382342,800,14688.621393
-0.967637,800,14689.907717
-1.158453,800,14691.192178
-0.861186,800,14692.4335
-0.000844,800,14693.658522
-0.803142,800,14694.885769
-1.223385,800,14696.117002
-0.05725,800,14697.366938
-0.066957,800,14698.59509
-0.066729,800,14699.822047
-0.455184,800,14701.050861
-0.828701,800,14702.293329
-1.057102,800,14703.536611
-0.224706,800,14704.799937
-0.052846,800,14706.060824
-0.232839,800,14707.30147
-0.790638,800,14708.544735
-0.020366,800,14709.776375
-0.179284,800,14711.029269
-0.012288,800,14712.297313
-0.861554,800,14713.524694
-0.000794,800,14714.767039
-1.097269,800,14716.000713
-0.508626,800,14717.23633
-0.142079,800,14718.468441
-0.252608,800,14719.763803
-0.002995,800,14720.994843
-0.007597,800,14722.223456
-1.082916,800,14723.466686
-0.232105,800,14724.694993
-0.156769,800,14725.93441
-0.538347,800,14727.167188
-0.742446,800,14728.398577
-0.321491,800,14729.640918
-0.016724,800,14730.869136
-0.837567,800,14732.101878
-0.899298,800,14733.354647
-0.89487,800,14734.590535
-0.296313,800,14735.820107
-0.176467,800,14737.044703
-0.318676,800,14738.291365
-0.213211,800,14739.5187
-0.05329,800,14740.777184
-0.170423,800,14742.018296
-0.006047,800,14743.249028
-0.881009,800,14744.553699
-0.701899,800,14745.807156
-0.457282,800,14747.059952
-0.589483,800,14748.288444
-0.890953,800,14749.528177
-0.986167,800,14750.760238
-1.137865,800,14751.98836
-0.98454,800,14753.225114
-0.015823,800,14754.453673
-0.108334,800,14755.702428
-0.874234,800,14757.010388
-1.253512,800,14758.25275
-0.122031,800,14759.485054
-0.170007,800,14760.716606
-0.443063,800,14761.944101
-1.1138,800,14763.167704
-0.20276,800,14764.393494
-0.188384,800,14765.672637
-0.002359,800,14766.898369
-0.75993,800,14768.143779
-0.167643,800,14769.368418
-0.331547,800,14770.62872
-0.013421,800,14771.851214
-0.005448,800,14773.074908
-0.977152,800,14774.319664
-1.166802,800,14775.548488
-0.571954,800,14776.782106
-0.560878,800,14778.008476
-1.262962,800,14779.235943
-0.395856,800,14780.467802
-1.157754,800,14781.695573
-0.025804,800,14782.933639
-0.126277,800,14784.219041
-0.008755,800,14785.493908
-0.468007,800,14786.76233
-0.586412,800,14788.028632
-0.772124,800,14789.311894
-0.476295,800,14790.556736
-0.662485,800,14791.78155
-0.099695,800,14793.028694
-0.130497,800,14794.257924
-0.282336,800,14795.512661
-0.389658,800,14796.791302
-0.069703,800,14798.025194
-0.248321,800,14799.253179
-0.221471,800,14800.482535
-0.002192,800,14801.776867
-0.091721,800,14803.012665
-0.783475,800,14804.247988
-0.471359,800,14805.47603
-0.867662,800,14806.746851
-0.972507,800,14808.01275
-0.279437,800,14809.295719
-0.56461,800,14810.541267
-0.159635,800,14811.827378
-0.432303,800,14813.059071
-0.070052,800,14814.288737
-1.01689,800,14815.521983
-0.425812,800,14816.785696
-0.271073,800,14818.034959
-0.415326,800,14819.283594
-0.305852,800,14820.524304
-0.366778,800,14821.751679
-0.335578,800,14823.007082
-0.412717,800,14824.238451
-0.582807,800,14825.465732
-0.080503,800,14826.701922
-0.372406,800,14827.989466
-0.029899,800,14829.271562
-0.588356,800,14830.509347
-0.221395,800,14831.738106
-0.156194,800,14832.970174
-0.138845,800,14834.204859
-0.579871,800,14835.429543
-0.022355,800,14836.662138
-0.009099,800,14837.891895
-0.554544,800,14839.124264
-0.000457,800,14840.352453
-0.59287,800,14841.588242
-0.202051,800,14842.812966
-0.555189,800,14844.05686
-0.223851,800,14845.291209
-0.834688,800,14846.535284
-0.561206,800,14847.764502
-0.084245,800,14848.996665
-0.176386,800,14850.230924
-0.173093,800,14851.460732
-0.181314,800,14852.695087
-0.482884,800,14853.944201
-0.001224,800,14855.195354
-1.051961,800,14856.432081
-1.00417,800,14857.671092
-0.014233,800,14858.901254
-0.807496,800,14860.13272
-0.071339,800,14861.363364
-0.216211,800,14862.589405
-0.427467,800,14863.814024
-0.404349,800,14865.062089
-0.012947,800,14866.332701
-0.361442,800,14867.561867
-0.153231,800,14868.829809
-0.714309,800,14870.073409
-0.168677,800,14871.303834
-0.03399,800,14872.543321
-0.480584,800,14873.785228
-0.0147,800,14875.049847
-0.003997,800,14876.277226
-0.847605,800,14877.505315
-1.247456,800,14878.750049
-0.033967,800,14879.978643
-0.35542,800,14881.208953
-0.193181,800,14882.437354
-0.12901,800,14883.662691
-1.106645,800,14884.905158
-0.518752,800,14886.160201
-0.717432,800,14887.383533
-0.011164,800,14888.61005
-0.187875,800,14889.842766
-0.619353,800,14891.08207
-0.065874,800,14892.302881
-1.199029,800,14893.550941
-0.227514,800,14894.782013
-5e-05,800,14896.012465
-0.038054,800,14897.235457
-0.679707,800,14898.456866
-0.959632,800,14899.679758
-0.790183,800,14900.906043
-0.6864,800,14902.133966
-0.024219,800,14903.384826
-0.063442,800,14904.613769
-0.957045,800,14905.859469
-0.001047,800,14907.091599
-0.741134,800,14908.323302
-0.90809,800,14909.557978
-0.794466,800,14910.811192
-0.092762,800,14912.043067
-0.058546,800,14913.273631
-0.25452,800,14914.510441
-0.046874,800,14915.763448
-0.673748,800,14917.017455
-0.989036,800,14918.250829
-0.76574,800,14919.493466
-0.196003,800,14920.727055
-0.419738,800,14921.963013
-0.115641,800,14923.200974
-0.026179,800,14924.43471
-0.003398,800,14925.678576
-0.092305,800,14926.972027
-0.248329,800,14928.243969
-0.040085,800,14929.556754
-0.001008,800,14930.872997
-0.32352,800,14932.137943
-0.463379,800,14933.404737
-0.695277,800,14934.657095
-0.050954,800,14935.960345
-0.055879,800,14937.193372
-0.745462,800,14938.45546
-0.793024,800,14939.731657
-0.353502,800,14940.960488
-0.009614,800,14942.189952
-1.107009,800,14943.440201
-0.757939,800,14944.688964
-0.954808,800,14945.933548
-0.19243,800,14947.177451
-0.569761,800,14948.412973
-0.92936,800,14949.651222
-0.171893,800,14950.923935
-0.117773,800,14952.172608
-0.001184,800,14953.410626
-0.03836,800,14954.642489
-0.97959,800,14955.921216
-0.002625,800,14957.222664
-0.700547,800,14958.512795
-0.000188,800,14959.744391
-0.163713,800,14960.993683
-0.000906,800,14962.291819
-0.050991,800,14963.531976
-0.618146,800,14964.776218
-0.142709,800,14966.012873
-0.002607,800,14967.248464
-0.232012,800,14968.528976
-0.877777,800,14969.781435
-0.829768,800,14971.081833
-0.055736,800,14972.343272
-0.853687,800,14973.610443
-0.17293,800,14974.849974
-0.342592,800,14976.105833
-0.911357,800,14977.368704
-0.035384,800,14978.68295
-0.067384,800,14979.921286
-1.198144,800,14981.189552
-0.2584,800,14982.434422
-0.061119,800,14983.686138
-0.782765,800,14984.954292
-0.148645,800,14986.214384
-0.017709,800,14987.444253
-0.390479,800,14988.761248
-0.265388,800,14990.016515
-0.275345,800,14991.250524
-1.219855,800,14992.565289
-0.646469,800,14993.829212
-0.348253,800,14995.082496
-1.121439,800,14996.324267
-0.083166,800,14997.606114
-0.115082,800,14998.83785
-0.123586,800,15000.067019
-0.376068,800,15001.315005
-1.259758,800,15002.59277
-0.32349,800,15003.89614
-0.043576,800,15005.135535
-0.021306,800,15006.422836
-1.003678,800,15007.680634
-0.278268,800,15008.932809
-0.657155,800,15010.185711
-0.02968,800,15011.456454
-0.086897,800,15012.700675
-0.560025,800,15013.949139
-0.084801,800,15015.184642
-0.685993,800,15016.443086
-0.013119,800,15017.691708
-0.05502,800,15018.935495
-0.479618,800,15020.19013
-0.294248,800,15021.440992
-1.111629,800,15022.695905
-0.443374,800,15023.94238
-1.199241,800,15025.17616
-0.051211,800,15026.416544
-3.5e-05,800,15027.654088
-0.224775,800,15028.893229
-0.927975,800,15030.162029
-0.031932,800,15031.406038
-0.700256,800,15032.643253
-0.198877,800,15033.880628
-0.032611,800,15035.168864
-0.375002,800,15036.410958
-0.472583,800,15037.651441
-0.036188,800,15038.897969
-0.018369,800,15040.133504
-1.002802,800,15041.438864
-0.600037,800,15042.734781
-1.220124,800,15043.98421
-0.822807,800,15045.25229
-0.438237,800,15046.520834
-0.052024,800,15047.764621
-0.136817,800,15049.002777
-0.457208,800,15050.282879
-0.593033,800,15051.542444
-0.033859,800,15052.804583
-0.040492,800,15054.057921
-0.40387,800,15055.29304
-0.075819,800,15056.583004
-0.574265,800,15057.834362
-0.482733,800,15059.121342
-1.131589,800,15060.392974
-0.053879,800,15061.668118
-0.177651,800,15062.961348
-0.003402,800,15064.257553
-1.102277,800,15065.55739
-0.634249,800,15066.808365
-0.389985,800,15068.118441
-0.973838,800,15069.358243
-0.9904,800,15070.599367
-0.611829,800,15071.863235
-0.310709,800,15073.177895
-0.246373,800,15074.436117
-0.050058,800,15075.671576
-0.012457,800,15076.912477
-0.637814,800,15078.144608
-0.269448,800,15079.383589
-0.412177,800,15080.688132
-0.185807,800,15081.950884
-0.112186,800,15083.232454
-0.000457,800,15084.514802
-0.507353,800,15085.779081
-1.237916,800,15087.071584
-1.150971,800,15088.341018
-0.701539,800,15089.624093
-0.001296,800,15090.876459
-0.131763,800,15092.125519
-0.354252,800,15093.37975
-0.149478,800,15094.634775
-0.047712,800,15095.926089
-0.011976,800,15097.174622
-0.004205,800,15098.446411
-0.293086,800,15099.70969
-0.040415,800,15100.963182
-0.994449,800,15102.227669
-0.12639,800,15103.478698
-0.24781,800,15104.752923
-0.28669,800,15106.000494
-0.003932,800,15107.251569
-1.005742,800,15108.54996
-0.021341,800,15109.821149
-0.023988,800,15111.075512
-0.210215,800,15112.335417
-0.527432,800,15113.63388
-1.008919,800,15114.885998
-0.000732,800,15116.132526
-0.551253,800,15117.404481
-0.023174,800,15118.673887
-0.857194,800,15119.927557
-0.293409,800,15121.230083
-0.101157,800,15122.527864
-0.343707,800,15123.846883
-0.047665,800,15125.107514
-0.285153,800,15126.410731
-1.070665,800,15127.689457
-0.289242,800,15128.9435
-1.009775,800,15130.206094
-0.008493,800,15131.460771
-0.080294,800,15132.722414
-0.353755,800,15133.976591
-0.251339,800,15135.232671
-0.415663,800,15136.493667
-0.020659,800,15137.761492
-0.395045,800,15139.02223
-0.653617,800,15140.295966
-0.082593,800,15141.572488
-0.182154,800,15142.835632
-0.331316,800,15144.109889
-0.966216,800,15145.376469
-0.000364,800,15146.65923
-0.997073,800,15147.94168
-1.073959,800,15149.215225
-0.052245,800,15150.478138
-1.088254,800,15151.741883
-1.090453,800,15153.009278
-0.29776,800,15154.273713
-0.032175,800,15155.531072
-0.126772,800,15156.790398
-1.17583,800,15158.059531
-0.146374,800,15159.315219
-1.231803,800,15160.590683
-0.658337,800,15161.8477
-0.361641,800,15163.164495
-0.002818,800,15164.407929
-0.103496,800,15165.662574
-0.041295,800,15166.947587
-0.142486,800,15168.224795
-0.502899,800,15169.49065
-0.629807,800,15170.756366
-0.221541,800,15172.025647
-0.004333,800,15173.279878
-0.838374,800,15174.528967
-1.004649,800,15175.801123
-0.507751,800,15177.055631
-0.903476,800,15178.38782
-0.941646,800,15179.7274
-0.000639,800,15180.977911
-0.854092,800,15182.28176
-0.495076,800,15183.557855
-0.621411,800,15184.803714
-0.724941,800,15186.070735
-0.008024,800,15187.335819
-0.000313,800,15188.613154
-0.893015,800,15189.887535
-0.010507,800,15191.17535
-0.010121,800,15192.429452
-0.278828,800,15193.731123
-0.596053,800,15194.982036
-0.040047,800,15196.257284
-0.37861,800,15197.50591
-1.14924,800,15198.757233
-0.215116,800,15200.019674
-0.107808,800,15201.290936
-0.289537,800,15202.561181
-0.759042,800,15203.82884
-0.154098,800,15205.116662
-0.005697,800,15206.383739
-0.105686,800,15207.681111
-0.022735,800,15208.980896
-1.101107,800,15210.279649
-0.160371,800,15211.532695
-1.172489,800,15212.796922
-0.620887,800,15214.054847
-0.000926,800,15215.314317
-0.046243,800,15216.58801
-0.605517,800,15217.850996
-0.002403,800,15219.161843
-0.481369,800,15220.469986
-0.883899,800,15221.731032
-0.374767,800,15223.043329
-0.646361,800,15224.294223
-0.091488,800,15225.551502
-0.498567,800,15226.84975
-0.869521,800,15228.129319
-0.316028,800,15229.382594
-0.214358,800,15230.640785
-0.027408,800,15231.890589
-0.3327,800,15233.150925
-0.390366,800,15234.399189
-0.126512,800,15235.678576
-0.188915,800,15236.94964
-0.104177,800,15238.196822
-0.484138,800,15239.446874
-0.19261,800,15240.699564
-0.308946,800,15241.966744
-0.200271,800,15243.230152
-0.286122,800,15244.492319
-1.163461,800,15245.741639
-0.209744,800,15246.995046
-1.048202,800,15248.260589
-0.402712,800,15249.526987
-0.547601,800,15250.790232
-0.485665,800,15252.03617
-0.000141,800,15253.291666
-0.134989,800,15254.549205
-0.004542,800,15255.798467
-0.510014,800,15257.048567
-0.866714,800,15258.300439
-0.482618,800,15259.557147
-0.821756,800,15260.806773
-0.742528,800,15262.075136
-0.951389,800,15263.371104
-0.009274,800,15264.631305
-0.257782,800,15265.881346
-0.354827,800,15267.134849
-0.415672,800,15268.387272
-0.173148,800,15269.645889
-0.010999,800,15270.891808
-0.899172,800,15272.155204
-0.953796,800,15273.46816
-0.826505,800,15274.854739
-0.025348,800,15276.181228
-0.267103,800,15277.431603
-0.611522,800,15278.674849
-0.003097,800,15279.928121
-1.046705,800,15281.177597
-0.251254,800,15282.43597
-0.081463,800,15283.684525
-0.003025,800,15284.973963
-0.001077,800,15286.225085
-0.001815,800,15287.475446
-0.597612,800,15288.744317
-0.013311,800,15290.003196
-0.704349,800,15291.268952
-1.17627,800,15292.526812
-1.189513,800,15293.789955
-1.277309,800,15295.039464
-0.567931,800,15296.312644
-0.377625,800,15297.639035
-0.275432,800,15298.891774
-1.013461,800,15300.179417
-0.16907,800,15301.436898
-0.09494,800,15302.701363
-1.191692,800,15303.961168
-0.190061,800,15305.214697
-0.442999,800,15306.46882
-0.095915,800,15307.736695
-0.624088,800,15308.985245
-0.003793,800,15310.295186
-0.398832,800,15311.548959
-0.588873,800,15312.802974
-0.849676,800,15314.104023
-0.039764,800,15315.360251
-1.211089,800,15316.623327
-0.682709,800,15317.880191
-0.388187,800,15319.125549
-0.425257,800,15320.387673
-1.194038,800,15321.656249
-0.064438,800,15322.906527
-0.00224,800,15324.175379
-0.642122,800,15325.442198
-0.567401,800,15326.705116
-0.145432,800,15327.988339
-0.057555,800,15329.23715
-0.316445,800,15330.496772
-0.23598,800,15331.789299
-0.477913,800,15333.059659
-0.358923,800,15334.324414
-0.101705,800,15335.588155
-0.05904,800,15336.854957
-0.011587,800,15338.116884
-0.517198,800,15339.379692
-0.126241,800,15340.654018
-0.012911,800,15341.926951
-0.210962,800,15343.195381
-1.114572,800,15344.456583
-1.185738,800,15345.719811
-0.067266,800,15346.9962
-0.000171,800,15348.264688
-0.02374,800,15349.531242
-0.514449,800,15350.798535
-0.006741,800,15352.057813
-0.299149,800,15353.329069
-0.876837,800,15354.58582
-1.265029,800,15355.856962
-0.226914,800,15357.118089
-0.179078,800,15358.379495
-0.003014,800,15359.632488
-0.080067,800,15360.883242
-0.173217,800,15362.153312
-0.925841,800,15363.440656
-0.763776,800,15364.705864
-0.731315,800,15365.957103
-0.179962,800,15367.208509
-0.015847,800,15368.482123
-0.254148,800,15369.748314
-0.732882,800,15371.015633
-0.009581,800,15372.271415
-0.523559,800,15373.530259
-0.120676,800,15374.780868
-0.147031,800,15376.059319
-0.282086,800,15377.331672
-1.215657,800,15378.615305
-0.940837,800,15379.879514
-5e-06,800,15381.13523
-0.145053,800,15382.394501
-1.163167,800,15383.660189
-0.251311,800,15384.910435
-1.228871,800,15386.170256
-0.76429,800,15387.428639
-0.094128,800,15388.706784
-1.093792,800,15389.971191
-0.546663,800,15391.238138
-1.097179,800,15392.49415
-0.831658,800,15393.757909
-0.600569,800,15395.035076
-0.049745,800,15396.30172
-0.233172,800,15397.595439
-0.370126,800,15398.875938
-1.239619,800,15400.131304
-0.050077,800,15401.399351
-0.087403,800,15402.656811
-0.931316,800,15403.917092
-0.591853,800,15405.193865
-0.039294,800,15406.46229
-0.818848,800,15407.744913
-1.260771,800,15409.002522
-1.18493,800,15410.287154
-0.537461,800,15411.557294
-0.112243,800,15412.853988
-0.454417,800,15414.148649
-0.187434,800,15415.400503
-0.092849,800,15416.667854
-0.146376,800,15417.931836
-0.095093,800,15419.214698
-0.591598,800,15420.474851
-1.110308,800,15421.737666
-0.258148,800,15423.002275
-0.377706,800,15424.264862
-1.020853,800,15425.537196
-0.184,800,15426.812382
-0.686061,800,15428.072321
-0.143954,800,15429.33805
-0.650622,800,15430.592338
-0.102048,800,15431.873679
-0.000196,800,15433.118445
-0.285416,800,15434.380542
-1.144835,800,15435.664636
-0.13742,800,15436.92644
-1.037577,800,15438.192546
-1.110179,800,15439.463721
-0.242547,800,15440.716942
-1.081955,800,15441.965241
-0.378957,800,15443.253542
-0.341368,800,15444.522657
-0.051934,800,15445.787577
-0.007712,800,15447.049409
-1.252764,800,15448.298766
-0.001099,800,15449.557886
-0.012482,800,15450.81343
-0.158998,800,15452.081901
-0.743616,800,15453.344654
-0.002394,800,15454.610658
-0.027828,800,15455.865868
-0.392987,800,15457.11704
-0.07187,800,15458.3729
-0.411304,800,15459.64747
-0.094387,800,15460.909999
-0.856939,800,15462.211858
-0.931851,800,15463.473201
-0.105689,800,15464.735265
-0.223087,800,15465.991326
-1.105641,800,15467.259338
-1.216893,800,15468.52938
-1.233506,800,15469.788158
-0.250063,800,15471.045694
-0.043738,800,15472.304881
-0.206796,800,15473.579878
-0.432714,800,15474.865068
-0.877391,800,15476.136238
-0.188175,800,15477.525512
-0.286217,800,15478.767423
-0.188976,800,15480.015071
-0.215038,800,15481.289421
-0.002592,800,15482.562801
-0.04749,800,15483.824465
-0.692856,800,15485.082793
-0.266541,800,15486.348038
-0.191404,800,15487.608267
-1.086871,800,15488.876302
-0.14845,800,15490.142118
-0.000407,800,15491.396087
-0.285536,800,15492.66365
-0.790238,800,15493.946643
-0.056309,800,15495.199141
-0.0049,800,15496.454929
-0.542241,800,15497.739639
-0.113616,800,15498.99947
-0.235711,800,15500.253407
-0.158107,800,15501.511613
-0.092779,800,15502.762332
-0.609868,800,15504.017286
-0.524543,800,15505.286049
-0.001923,800,15506.541452
-1.125467,800,15507.801114
-0.005011,800,15509.049155
-1.080822,800,15510.327635
-0.678659,800,15511.58152
-0.171477,800,15512.829682
-0.152708,800,15514.110511
-0.154435,800,15515.377673
-0.909292,800,15516.634961
-1.058719,800,15517.896796
-0.163466,800,15519.153946
-1.073345,800,15520.408729
-0.918394,800,15521.656661
-0.380773,800,15522.911603
-0.402365,800,15524.174188
-1.107146,800,15525.43108
-0.785927,800,15526.676379
-0.489881,800,15527.930175
-0.072277,800,15529.203456
-0.378762,800,15530.485626
-0.364047,800,15531.748801
-0.744617,800,15533.010942
-0.620465,800,15534.286597
-0.7133,800,15535.535192
-0.144895,800,15536.827974
-0.003935,800,15538.082995
-0.978314,800,15539.354778
-0.963339,800,15540.636044
-0.367497,800,15541.924149
-0.374788,800,15543.215923
-0.361018,800,15544.504165
-0.177752,800,15545.765241
-0.14464,800,15547.090951
-0.002039,800,15548.407269
-1.031949,800,15549.703715
-0.343384,800,15550.991449
-0.198435,800,15552.230279
-0.013103,800,15553.458684
-0.211208,800,15554.691241
-0.24659,800,15555.987477
-0.055828,800,15557.22551
-0.27794,800,15558.488608
-0.001895,800,15559.717464
-1.075135,800,15560.970604
-1.193798,800,15562.21426
-0.002595,800,15563.465025
-0.006767,800,15564.746144
-0.085431,800,15565.971884
-0.010833,800,15567.255874
-0.289685,800,15568.569628
-0.028978,800,15569.881367
-0.216068,800,15571.163517
-0.059311,800,15572.398702
-0.000194,800,15573.646425
-0.35809,800,15574.949756
-0.879061,800,15576.204875
-0.3255,800,15577.437807
-5.4e-05,800,15578.680468
-0.150212,800,15579.9299
-0.125251,800,15581.186044
-0.387228,800,15582.451031
-0.575812,800,15583.68542
-0.096258,800,15584.926018
-0.505603,800,15586.158663
-0.203783,800,15587.393935
-0.203352,800,15588.632643
-0.679686,800,15589.886772
-0.526445,800,15591.145732
-0.034802,800,15592.395293
-0.831846,800,15593.642601
-0.222796,800,15594.883965
-0.427967,800,15596.127392
-0.040988,800,15597.359511
-0.330012,800,15598.616158
-0.305247,800,15599.852955
-0.233214,800,15601.103174
-0.82331,800,15602.351999
-0.162806,800,15603.596618
-0.186678,800,15604.874725
-0.481966,800,15606.173366
-0.072756,800,15607.428092
-0.500078,800,15608.693865
-0.694344,800,15609.951765
-0.300228,800,15611.216651
-0.359157,800,15612.459259
-0.005589,800,15613.693523
-1.211593,800,15614.930972
-0.718099,800,15616.166912
-0.00985,800,15617.40302
-0.21079,800,15618.676453
-0.001746,800,15619.919886
-0.311942,800,15621.160312
-0.615472,800,15622.464957
-0.914207,800,15623.742772
-1.165364,800,15624.996987
-0.506817,800,15626.291784
-0.579546,800,15627.529881
-0.001015,800,15628.769975
-0.041116,800,15630.009897
-0.5854,800,15631.242862
-0.511272,800,15632.490754
-0.168412,800,15633.762722
-0.760765,800,15635.026447
-0.741803,800,15636.259702
-0.50526,800,15637.505711
-0.592483,800,15638.793786
-0.275187,800,15640.040907
-0.27353,800,15641.299528
-0.020317,800,15642.545635
-1.06942,800,15643.791871
-1.25673,800,15645.045058
-0.504069,800,15646.281268
-1.040752,800,15647.534307
-0.733258,800,15648.772144
-2.5e-05,800,15650.035738
-0.234581,800,15651.30432
-0.261397,800,15652.549634
-0.029755,800,15653.783859
-0.478137,800,15655.019807
-0.129627,800,15656.260997
-0.004444,800,15657.499367
-0.968793,800,15658.759147
-0.599466,800,15660.011929
-0.731472,800,15661.29084
-0.659247,800,15662.538801
-0.000174,800,15663.784884
-0.114561,800,15665.017395
-0.195412,800,15666.267825
-0.272591,800,15667.526046
-0.032584,800,15668.771036
-0.664693,800,15670.030664
-0.558648,800,15671.264841
-0.076521,800,15672.507107
-0.256209,800,15673.750088
-0.535584,800,15675.007844
-0.621997,800,15676.250688
-0.057654,800,15677.486946
-0.402321,800,15678.730594
-0.03375,800,15679.975639
-0.013369,800,15681.215785
-0.232566,800,15682.464302
-0.089826,800,15683.702303
-1.08251,800,15684.936054
-0.197414,800,15686.168319
-0.105734,800,15687.408684
-0.12604,800,15688.641577
-0.451161,800,15689.890206
-0.047573,800,15691.127241
-0.004576,800,15692.361248
-0.01625,800,15693.604044
-0.530688,800,15694.850411
-1.135864,800,15696.091962
-0.012185,800,15697.338528
-0.576098,800,15698.587808
-1.047783,800,15699.836171
-0.900685,800,15701.076957
-0.025812,800,15702.326678
-0.265962,800,15703.564537
-0.035369,800,15704.798572
-0.182102,800,15706.034019
-0.01287,800,15707.266826
-0.095634,800,15708.527295
-0.132114,800,15709.758732
-0.944265,800,15711.041564
-0.415109,800,15712.275905
-0.991491,800,15713.514596
-0.319258,800,15714.770028
-0.157016,800,15716.014219
-0.108032,800,15717.254204
-0.203044,800,15718.487733
-0.966794,800,15719.725949
-1.173803,800,15721.046319
-0.034655,800,15722.313478
-1.195984,800,15723.571642
-0.421739,800,15724.803994
-0.237446,800,15726.087692
-0.237665,800,15727.32598
-0.139888,800,15728.560315
-0.030833,800,15729.798826
-0.955728,800,15731.043948
-0.069951,800,15732.356369
-0.308084,800,15733.603902
-1.074948,800,15734.844196
-0.763473,800,15736.096828
-0.470575,800,15737.330395
-0.786422,800,15738.56573
-0.352187,800,15739.816093
-0.226887,800,15741.068763
-1.01294,800,15742.320433
-0.968639,800,15743.564319
-0.333875,800,15744.834584
-1.144642,800,15746.072269
-0.176631,800,15747.326705
-0.776897,800,15748.580557
-0.066449,800,15749.867685
-0.682569,800,15751.156847
-0.032611,800,15752.391758
-0.853077,800,15753.634672
-1.039887,800,15754.896354
-0.719363,800,15756.136172
-1.004866,800,15757.380742
-0.712715,800,15758.649933
-0.093017,800,15759.905524
-0.876122,800,15761.14168
-0.076639,800,15762.386705
-0.524063,800,15763.653675
-0.001316,800,15764.936519
-0.603506,800,15766.191464
-0.206238,800,15767.44219
-0.195887,800,15768.703014
-0.182495,800,15770.019525
-0.076954,800,15771.276019
-1.054654,800,15772.575813
-1.141873,800,15773.830963
-0.775123,800,15775.082963
-0.020347,800,15776.326633
-0.107772,800,15777.645781
-1.124488,800,15778.922166
-0.145499,800,15780.160324
-0.547896,800,15781.410602
-1.054771,800,15782.651253
-0.321291,800,15783.911125
-0.847418,800,15785.166272
-0.484565,800,15786.411515
-0.037341,800,15787.642488
-0.748926,800,15788.897142
-0.024876,800,15790.130336
-0.817374,800,15791.366957
-0.71554,800,15792.655626
-0.203625,800,15793.888288
-0.705504,800,15795.15104
-0.610919,800,15796.413222
-0.333978,800,15797.743801
-0.398576,800,15798.980887
-0.245731,800,15800.21691
-0.082878,800,15801.46128
-0.680654,800,15802.715179
-0.869647,800,15803.964706
-1.134327,800,15805.221851
-0.205091,800,15806.458536
-0.986248,800,15807.701963
-0.096426,800,15808.972126
-0.375663,800,15810.266762
-0.023415,800,15811.546005
-0.033632,800,15812.781892
-0.083478,800,15814.072631
-0.105851,800,15815.3165
-6.9e-05,800,15816.553991
-0.377722,800,15817.788252
-7.6e-05,800,15819.026104
-0.741398,800,15820.260143
-0.00643,800,15821.500358
-0.181351,800,15822.765764
-0.030364,800,15824.042122
-0.342397,800,15825.33931
-0.658606,800,15826.619531
-0.819483,800,15827.852825
-0.033257,800,15829.097309
-0.183755,800,15830.335039
-0.862284,800,15831.570156
-0.829575,800,15832.829255
-0.395718,800,15834.07965
-0.03509,800,15835.316837
-0.005684,800,15836.562127
-0.03794,800,15837.848886
-0.554813,800,15839.088298
-0.066768,800,15840.356702
-0.025013,800,15841.592575
-0.514244,800,15842.863122
-0.421173,800,15844.169785
-0.788234,800,15845.488051
-0.765529,800,15846.785751
-0.874522,800,15848.029939
-0.164177,800,15849.266028
-0.130937,800,15850.518503
-0.251493,800,15851.806671
-0.141251,800,15853.044491
-0.736153,800,15854.292236
-0.26078,800,15855.57746
-0.034902,800,15856.83717
-0.064333,800,15858.082254
-0.196702,800,15859.340845
-0.649395,800,15860.620672
-1.276756,800,15861.901105
-0.159061,800,15863.164867
-0.000168,800,15864.410453
-0.170382,800,15865.658914
-0.328394,800,15866.910101
-0.044381,800,15868.173989
-0.169254,800,15869.426795
-0.320991,800,15870.71103
-0.001066,800,15871.956388
-0.172344,800,15873.186942
-0.074553,800,15874.457552
-0.156377,800,15875.699382
-0.123362,800,15876.945545
-0.00218,800,15878.189668
-0.400675,800,15879.508713
-0.064861,800,15880.752013
-1.19523,800,15882.062218
-0.121198,800,15883.332016
-0.059093,800,15884.612976
-0.010471,800,15885.909338
-0.365414,800,15887.220689
-0.059308,800,15888.507317
-0.353668,800,15889.78243
-0.469852,800,15891.067827
-0.113025,800,15892.303794
-1.249837,800,15893.583565
-0.008889,800,15894.831637
-0.929861,800,15896.117156
-0.860481,800,15897.361675
-0.033423,800,15898.592756
-0.783723,800,15899.901653
-0.047754,800,15901.174815
-0.245612,800,15902.413091
-0.746794,800,15903.669967
-1.214811,800,15904.951974
-0.745193,800,15906.224542
-0.36515,800,15907.47372
-0.010185,800,15908.706244
-0.000205,800,15909.945966
-0.300345,800,15911.196126
-0.111365,800,15912.43251
-0.006563,800,15913.687531
-0.001258,800,15914.93633
-1.138183,800,15916.207343
-0.648502,800,15917.48096
